"","S","L","Top","Bas","Int","Can","Herb","Loop","Omn","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"714",206,3287,0.121359223300971,0.135922330097087,0.742718446601942,0.0825242718446602,0.213592233009709,0.533980582524272,0.0825242718446602,1.62043795620438,0.501008314602964,2.43775056282039,2.35182814574666,0.76223887042182,0.480922652317448,0.80544779130865,0.80530403400272,1.52379235760634,0.319718473627124
"715",205,3287,0.117073170731707,0.11219512195122,0.770731707317073,0.0829268292682927,0.234146341463415,0.541463414634146,0.0829268292682927,1.56218905472637,0.507309751610988,2.30319605742049,2.38693052257127,0.75219799773853,0.484319831158984,0.797570151702372,0.799122242277121,1.52578434908042,0.321231875294822
"716",206,3287,0.121359223300971,0.121359223300971,0.757281553398058,0.0825242718446602,0.228155339805825,0.538834951456311,0.0825242718446602,1.56170212765957,0.505758798415748,2.37106786227174,2.36953731337542,0.750732551496596,0.484711735636405,0.806054451556478,0.807650475426668,1.53082191780822,0.327536854535067
"717",207,3287,0.1256038647343,0.111111111111111,0.763285024154589,0.0821256038647343,0.241545893719807,0.536231884057971,0.0821256038647343,1.55045871559633,0.498592276972285,2.3384564936046,2.37396312682126,0.757442027372159,0.490962856960235,0.803607700600001,0.810124427881642,1.51392681594757,0.326312586380065
"718",203,3287,0.113300492610837,0.118226600985222,0.768472906403941,0.083743842364532,0.221674876847291,0.54679802955665,0.083743842364532,1.58367346938775,0.493958143003173,2.38916608436453,2.36608101754271,0.754865635349989,0.477898946852162,0.798984198393621,0.792326738167514,1.51561932437341,0.314844687636068
"719",205,3287,0.121951219512195,0.0829268292682927,0.795121951219512,0.0829268292682927,0.263414634146341,0.541463414634146,0.0829268292682927,1.51136363636364,0.50129701904031,2.24551266781415,2.4191276998761,0.752389461786306,0.48506510701066,0.799421924362913,0.801204907089302,1.52873769024172,0.325284459408806
"720",205,3287,0.121951219512195,0.0975609756097561,0.780487804878049,0.0829268292682927,0.248780487804878,0.541463414634146,0.0829268292682927,1.56435643564356,0.497072856390657,2.30535136944662,2.39775014883062,0.755608782764695,0.490043961053628,0.797962579436251,0.801865892745929,1.52212711710071,0.328692073141414
"721",206,3287,0.121359223300971,0.12621359223301,0.75242718446602,0.0825242718446602,0.223300970873786,0.538834951456311,0.0825242718446602,1.5843621399177,0.526255194244942,2.38560627359831,2.35929426956222,0.751372665469321,0.483011328542338,0.806432632275805,0.806565119668139,1.53086197588627,0.321637214120144
"722",206,3287,0.121359223300971,0.106796116504854,0.771844660194175,0.0825242718446602,0.242718446601942,0.538834951456311,0.0825242718446602,1.53588516746411,0.499907978282096,2.32014628611105,2.3922118644912,0.748738872355413,0.489826942801251,0.802262839486746,0.806307057950267,1.5156023222061,0.310941434969373
"723",204,3287,0.122549019607843,0.122549019607843,0.754901960784314,0.0833333333333333,0.220588235294118,0.544117647058823,0.0833333333333333,1.59109311740891,0.508866126988563,2.39269695325967,2.36635146969757,0.754099503003176,0.482071868049051,0.797251827927066,0.796257649671389,1.52186536018871,0.322329366462613
"724",205,3287,0.117073170731707,0.107317073170732,0.775609756097561,0.0829268292682927,0.239024390243902,0.541463414634146,0.0829268292682927,1.58571428571429,0.493775334191762,2.32221929473392,2.3738703538042,0.749355008782808,0.484379495425537,0.799036241135051,0.800073958322552,1.52553690669554,0.333506050360464
"725",206,3287,0.121359223300971,0.0922330097087379,0.786407766990291,0.0825242718446602,0.257281553398058,0.538834951456311,0.0825242718446602,1.59313725490196,0.492457355593499,2.3096301674259,2.40619042546561,0.753233655008326,0.491287092239353,0.804293274436706,0.809218964210674,1.52592989985694,0.323138012327354
"726",205,3287,0.117073170731707,0.136585365853659,0.746341463414634,0.0829268292682927,0.209756097560976,0.541463414634146,0.0829268292682927,1.56538461538462,0.519460893465158,2.41497334797082,2.34298484213384,0.747495926269054,0.476873711294583,0.802446699842943,0.798296101700379,1.52142206016408,0.332593447089189
"727",205,3287,0.117073170731707,0.141463414634146,0.741463414634146,0.0829268292682927,0.204878048780488,0.541463414634146,0.0829268292682927,1.53358208955224,0.507242531483146,2.42813479402879,2.3409934338427,0.750295905002761,0.47435216034962,0.80603396130862,0.800037837887112,1.52030456852792,0.328913108382736
"728",206,3287,0.12621359223301,0.111650485436893,0.762135922330097,0.0825242718446602,0.237864077669903,0.538834951456311,0.0825242718446602,1.58467741935484,0.501906382682995,2.39445168082622,2.37188877131776,0.751331801510954,0.487489549181591,0.806228556779403,0.808662558841649,1.52091597547782,0.323569525106221
"729",206,3287,0.121359223300971,0.121359223300971,0.757281553398058,0.0825242718446602,0.228155339805825,0.538834951456311,0.0825242718446602,1.52863436123348,0.509050289829152,2.35602585719312,2.36432523321543,0.755728326144087,0.487449835746398,0.805117239526565,0.807914098509123,1.53112630442605,0.327100737269887
"730",206,3287,0.121359223300971,0.12621359223301,0.75242718446602,0.0825242718446602,0.223300970873786,0.538834951456311,0.0825242718446602,1.48971193415638,0.509108278256422,2.38560627359831,2.36293842215832,0.747082011919189,0.48264044611231,0.810222651063288,0.809069430480285,1.51998546511628,0.320751079544493
"731",206,3287,0.121359223300971,0.12621359223301,0.75242718446602,0.0825242718446602,0.223300970873786,0.538834951456311,0.0825242718446602,1.559670781893,0.521776897569248,2.38560627359831,2.35055680487368,0.754223856188017,0.485998074438831,0.806660655557247,0.808177635599188,1.51784080512351,0.324119560685987
"732",206,3287,0.121359223300971,0.111650485436893,0.766990291262136,0.0825242718446602,0.237864077669903,0.538834951456311,0.0825242718446602,1.51869158878505,0.500822017455659,2.33041377334919,2.37637280203135,0.754045258175215,0.487896425514776,0.804401580784424,0.807842209836529,1.53450461872849,0.324992933186604
"733",207,3287,0.130434782608696,0.120772946859903,0.748792270531401,0.0821256038647343,0.231884057971014,0.536231884057971,0.0821256038647343,1.55230125523013,0.514888559002523,2.37839790094814,2.36312342848762,0.757836736845282,0.491566711277541,0.801511094291216,0.808189159680294,1.51985559566787,0.309070276166535
"734",206,3287,0.121359223300971,0.135922330097087,0.742718446601942,0.0825242718446602,0.213592233009709,0.538834951456311,0.0825242718446602,1.54474708171206,0.536683276885647,2.40993312333129,2.3459935138729,0.755975710586489,0.478673227059505,0.807038552207586,0.804811073633684,1.51681735985533,0.323751277072042
"735",206,3287,0.121359223300971,0.145631067961165,0.733009708737864,0.0825242718446602,0.203883495145631,0.538834951456311,0.0825242718446602,1.55555555555556,0.543180490302298,2.47275644931721,2.31765463509573,0.747814972525472,0.479259295255427,0.804263186751711,0.80236585654378,1.5220934444042,0.323027163139517
"736",205,3287,0.121951219512195,0.107317073170732,0.770731707317073,0.0829268292682927,0.239024390243902,0.541463414634146,0.0829268292682927,1.57746478873239,0.495126394125761,2.32837960343874,2.3767455497323,0.747462868549173,0.488892674761967,0.800078363142144,0.803497995389492,1.52736766294562,0.327076269660942
"737",206,3287,0.12621359223301,0.111650485436893,0.762135922330097,0.0825242718446602,0.237864077669903,0.538834951456311,0.0825242718446602,1.59832635983264,0.524361678951332,2.37839790094814,2.36914302057337,0.754461436251392,0.485440082470664,0.804269204378757,0.805394177034671,1.52921146953405,0.320462682920911
"738",207,3287,0.1256038647343,0.164251207729469,0.710144927536232,0.0821256038647343,0.188405797101449,0.531400966183575,0.0821256038647343,1.51465798045603,0.507087154876114,2.48713837547719,2.30250826011995,0.75836002902746,0.476618387130046,0.813955963587712,0.809583980219739,1.51631938041674,0.317524323585411
"739",206,3287,0.131067961165049,0.0825242718446602,0.786407766990291,0.0825242718446602,0.266990291262136,0.538834951456311,0.0825242718446602,1.57291666666667,0.495947803085859,2.28330122870355,2.40816055858728,0.759042334269851,0.499173719513797,0.801949080131831,0.812686378277554,1.52333574529667,0.328461011586213
"740",204,3287,0.117647058823529,0.122549019607843,0.759803921568627,0.0833333333333333,0.220588235294118,0.544117647058823,0.0833333333333333,1.5655737704918,0.513003018915267,2.38738982633873,2.35922974477847,0.751618145004314,0.476984272862134,0.801801892057237,0.796745074105842,1.53183047790803,0.320377614189672
"741",207,3287,0.1256038647343,0.115942028985507,0.758454106280193,0.0821256038647343,0.236714975845411,0.536231884057971,0.0821256038647343,1.56962025316456,0.504644806378725,2.3747483460101,2.3754014821804,0.75402839124709,0.490070565625434,0.806591676177226,0.811288168403545,1.53010965306489,0.319951592860176
"742",205,3287,0.121951219512195,0.102439024390244,0.775609756097561,0.0829268292682927,0.24390243902439,0.541463414634146,0.0829268292682927,1.58851674641148,0.493283933836965,2.32014628611105,2.39504422208955,0.758296009544624,0.48481680902254,0.807669567958858,0.806543314563137,1.52976298172607,0.325026262459686
"743",205,3287,0.117073170731707,0.121951219512195,0.760975609756098,0.0829268292682927,0.224390243902439,0.541463414634146,0.0829268292682927,1.5495867768595,0.530813822366462,2.38381536598043,2.35424655414395,0.753836025094605,0.481036912541293,0.803981778467844,0.800693771717499,1.52308251544893,0.316811536992798
"744",206,3287,0.121359223300971,0.116504854368932,0.762135922330097,0.0825242718446602,0.233009708737864,0.538834951456311,0.0825242718446602,1.55066079295154,0.498526150249467,2.35602585719312,2.37780322040447,0.750107317584582,0.483051406883693,0.805940362223926,0.804678764593027,1.52872727272727,0.311917355990069
"745",206,3287,0.131067961165049,0.12621359223301,0.742718446601942,0.0825242718446602,0.223300970873786,0.538834951456311,0.0825242718446602,1.54716981132075,0.506250242643004,2.42324587393681,2.35363860193593,0.763196609691697,0.488015447098078,0.800287730393735,0.804576510886702,1.53359472464801,0.318742814221536
"746",206,3287,0.12621359223301,0.135922330097087,0.737864077669903,0.0825242718446602,0.213592233009709,0.538834951456311,0.0825242718446602,1.58208955223881,0.537695282357453,2.42813479402879,2.33974833587126,0.753321685200778,0.485649404588894,0.803847861694381,0.805922813070288,1.52424023154848,0.32285757606401
"747",206,3287,0.131067961165049,0.12621359223301,0.742718446601942,0.0825242718446602,0.223300970873786,0.538834951456311,0.0825242718446602,1.50840336134454,0.517553451355269,2.37657695705651,2.3678157794635,0.747338945369455,0.487400189401984,0.802389515216743,0.8054963269424,1.52082957619477,0.310839009318853
"748",206,3287,0.121359223300971,0.101941747572816,0.776699029126214,0.0825242718446602,0.247572815533981,0.538834951456311,0.0825242718446602,1.4975845410628,0.501206274370741,2.31597034545692,2.3864844194062,0.753545640009021,0.4867742116257,0.802293002188999,0.805015508469301,1.52840704782452,0.326337129722799
"749",206,3287,0.121359223300971,0.106796116504854,0.771844660194175,0.0825242718446602,0.242718446601942,0.538834951456311,0.0825242718446602,1.51941747572816,0.510486760044679,2.31386722036915,2.39270061539184,0.754823082333176,0.488055114509025,0.80320338215951,0.805748641782624,1.51926236991053,0.316849036921565
"750",207,3287,0.1256038647343,0.0966183574879227,0.777777777777778,0.0821256038647343,0.256038647342995,0.536231884057971,0.0821256038647343,1.63133640552995,0.520447245531633,2.33645973384853,2.40591913986674,0.747013753328649,0.489782703238866,0.804466576089519,0.809283575567187,1.53240243465807,0.314276278265874
"751",204,3287,0.122549019607843,0.102941176470588,0.774509803921569,0.0833333333333333,0.240196078431373,0.544117647058823,0.0833333333333333,1.58771929824561,0.519427056587279,2.35793484700045,2.39580613819962,0.756048449824706,0.478769579177236,0.796788775524857,0.79302467328355,1.52700018060321,0.329226579577602
"752",207,3287,0.1256038647343,0.115942028985507,0.758454106280193,0.0821256038647343,0.236714975845411,0.536231884057971,0.0821256038647343,1.5695652173913,0.496216939640954,2.36172783601759,2.35857304824565,0.755418122265128,0.489325746588095,0.806627850944821,0.811773566366564,1.53148614609572,0.330328925516284
"753",207,3287,0.1256038647343,0.106280193236715,0.768115942028985,0.0821256038647343,0.246376811594203,0.536231884057971,0.0821256038647343,1.51801801801802,0.509759627179258,2.34635297445064,2.378602568575,0.760248057850739,0.491833754354919,0.805258106603546,0.811617791248914,1.52462257368799,0.335451166621145
"754",206,3287,0.121359223300971,0.135922330097087,0.742718446601942,0.0825242718446602,0.213592233009709,0.538834951456311,0.0825242718446602,1.5390625,0.514912423545566,2.40823996531185,2.34324293222844,0.745933303558346,0.485120941758322,0.803956228046647,0.805388167813096,1.53105423304099,0.318742110711835
"755",205,3287,0.117073170731707,0.121951219512195,0.760975609756098,0.0829268292682927,0.224390243902439,0.541463414634146,0.0829268292682927,1.55656108597285,0.515853161036687,2.34439227368511,2.36633134086313,0.748661022852795,0.485799325272814,0.800613955287784,0.802004029977041,1.5209916757148,0.330923944277603
"756",206,3287,0.12621359223301,0.101941747572816,0.771844660194175,0.0825242718446602,0.247572815533981,0.538834951456311,0.0825242718446602,1.58823529411765,0.493270218056382,2.34439227368511,2.38504765184358,0.751275379117427,0.491887649194637,0.802214576804221,0.805352111542035,1.52397447584321,0.307124534377264
"757",206,3287,0.12621359223301,0.087378640776699,0.786407766990291,0.0825242718446602,0.262135922330097,0.538834951456311,0.0825242718446602,1.59162303664921,0.492825349968711,2.28103336724773,2.39909434082644,0.755403341414175,0.488580403662984,0.798265295738224,0.802040068920591,1.5187146247946,0.324962009565766
"758",207,3287,0.1256038647343,0.115942028985507,0.758454106280193,0.0821256038647343,0.236714975845411,0.536231884057971,0.0821256038647343,1.52314814814815,0.527760777639983,2.33445375115093,2.36977990215195,0.751055712142783,0.490556569960229,0.802675205297322,0.808989070781614,1.5298132183908,0.316485694646776
"759",206,3287,0.121359223300971,0.121359223300971,0.757281553398058,0.0825242718446602,0.228155339805825,0.538834951456311,0.0825242718446602,1.56275303643725,0.497053627569266,2.39269695325967,2.35335606216762,0.754852085641598,0.488124524721468,0.801677458497733,0.805550401061212,1.5277030661646,0.315092803348677
"760",207,3287,0.130434782608696,0.115942028985507,0.753623188405797,0.0821256038647343,0.236714975845411,0.536231884057971,0.0821256038647343,1.57421875,0.503282728594933,2.40823996531185,2.36612456658895,0.754151877149598,0.489166705084675,0.804986294566352,0.810100415641733,1.52926300578035,0.324652550304002
"761",204,3287,0.117647058823529,0.107843137254902,0.774509803921569,0.0833333333333333,0.235294117647059,0.544117647058823,0.0833333333333333,1.5625,0.497189410000897,2.35024801833416,2.37909531882808,0.755447852443628,0.484303771175317,0.79625322360951,0.795281904582749,1.52591380250955,0.323654537945464
"762",206,3287,0.121359223300971,0.111650485436893,0.766990291262136,0.0825242718446602,0.237864077669903,0.538834951456311,0.0825242718446602,1.58467741935484,0.501906382682995,2.39445168082622,2.37429989669509,0.753628883468391,0.485041123770263,0.79686961689815,0.798520366181373,1.52991605643865,0.318383586331164
"763",207,3287,0.1256038647343,0.0966183574879227,0.777777777777778,0.0821256038647343,0.256038647342995,0.536231884057971,0.0821256038647343,1.54411764705882,0.509045959660474,2.3096301674259,2.40089642572969,0.769609769952243,0.495331485852439,0.804478666379052,0.812384395687512,1.52605774468858,0.319161808254621
"764",206,3287,0.121359223300971,0.0970873786407767,0.781553398058253,0.0825242718446602,0.252427184466019,0.538834951456311,0.0825242718446602,1.58823529411765,0.503249366278308,2.3096301674259,2.39900439249541,0.744230233818758,0.48964906007227,0.801617085635769,0.806457103881488,1.52369796359704,0.328313050455367
"765",207,3287,0.130434782608696,0.101449275362319,0.768115942028985,0.0821256038647343,0.251207729468599,0.536231884057971,0.0821256038647343,1.54017857142857,0.508397609557941,2.35024801833416,2.39681747816802,0.753070631816905,0.496664935964764,0.804641867507312,0.813371530726963,1.53256773730486,0.317058543363505
"766",207,3287,0.1256038647343,0.0966183574879227,0.777777777777778,0.0821256038647343,0.256038647342995,0.536231884057971,0.0821256038647343,1.52763819095477,0.500494654053472,2.29885307640971,2.39174508489358,0.744858672866458,0.492209347316291,0.807622022087326,0.814064799999957,1.52793245913418,0.323131827296354
"767",206,3287,0.121359223300971,0.131067961165049,0.747572815533981,0.0825242718446602,0.218446601941748,0.538834951456311,0.0825242718446602,1.54237288135593,0.532262418027451,2.37291200297011,2.35620690383801,0.752137948429247,0.478986559615387,0.809666935430953,0.807788289133598,1.52998928953945,0.332053354955562
"768",204,3287,0.112745098039216,0.122549019607843,0.764705882352941,0.0833333333333333,0.220588235294118,0.53921568627451,0.0833333333333333,1.5625,0.513672884855706,2.38021124171161,2.38165397240977,0.759111866929544,0.474121887241738,0.797732636636172,0.791324495975661,1.52398059996407,0.325233313700591
"769",205,3287,0.117073170731707,0.11219512195122,0.770731707317073,0.0829268292682927,0.234146341463415,0.541463414634146,0.0829268292682927,1.55288461538462,0.498394859421158,2.31806333496276,2.37405214774174,0.748863371981326,0.484717454213701,0.801065018950988,0.802718360327525,1.52504973774643,0.324122767875944
"770",206,3287,0.121359223300971,0.121359223300971,0.757281553398058,0.0825242718446602,0.228155339805825,0.538834951456311,0.0825242718446602,1.5668016194332,0.504644176661157,2.39269695325967,2.36567978997142,0.762317764172214,0.484402106389962,0.807967545568778,0.807494657696507,1.52494147307762,0.318637901065828
"771",206,3287,0.12621359223301,0.140776699029126,0.733009708737864,0.0825242718446602,0.20873786407767,0.538834951456311,0.0825242718446602,1.50980392156863,0.538755821701846,2.40654018043396,2.33301201672335,0.751375026434748,0.484961292645257,0.801176225918939,0.80317372167043,1.53230160158359,0.315318285515293
"772",206,3287,0.121359223300971,0.150485436893204,0.728155339805825,0.0825242718446602,0.199029126213592,0.533980582524272,0.0825242718446602,1.54770318021201,0.519499237424739,2.45178643552429,2.32343020557361,0.753570172455871,0.482309418463735,0.80373948073133,0.803487002806502,1.52762730227519,0.320918390631794
"773",205,3287,0.121951219512195,0.121951219512195,0.75609756097561,0.0829268292682927,0.224390243902439,0.541463414634146,0.0829268292682927,1.5546218487395,0.50645585762547,2.37657695705651,2.36553537973555,0.749804518362386,0.484498801916333,0.798167772470969,0.798531367427998,1.52180995475113,0.317706111584788
"774",205,3287,0.117073170731707,0.117073170731707,0.765853658536585,0.0829268292682927,0.229268292682927,0.541463414634146,0.0829268292682927,1.56637168141593,0.505544479980682,2.3541084391474,2.38026750219101,0.749379490029523,0.488961631378047,0.79364127081168,0.798935380139543,1.52946493130875,0.317402045415275
"775",206,3287,0.121359223300971,0.131067961165049,0.747572815533981,0.0825242718446602,0.218446601941748,0.538834951456311,0.0825242718446602,1.52521008403361,0.540935037848488,2.37657695705651,2.35790356504268,0.752825240710322,0.485340373541006,0.807200453757218,0.808758311759852,1.52169197396963,0.316254866825492
"776",207,3287,0.1256038647343,0.120772946859903,0.753623188405797,0.0821256038647343,0.231884057971014,0.531400966183575,0.0821256038647343,1.5021645021645,0.509684121055546,2.36361197989214,2.36560070745124,0.750585885203086,0.493462544235542,0.807073873094269,0.813748120939526,1.51441160271709,0.316924879068835
"777",206,3287,0.121359223300971,0.116504854368932,0.762135922330097,0.0825242718446602,0.233009708737864,0.538834951456311,0.0825242718446602,1.55066079295154,0.515972322442592,2.35602585719312,2.36520907769001,0.75740876805505,0.483431985409613,0.807326354737836,0.806775108965308,1.52750633369526,0.321397034479703
"778",205,3287,0.117073170731707,0.11219512195122,0.770731707317073,0.0829268292682927,0.234146341463415,0.541463414634146,0.0829268292682927,1.52608695652174,0.500408035519546,2.36172783601759,2.38725179468098,0.758897247063294,0.482865728375526,0.802374670973085,0.801583538291369,1.51802862837471,0.322136054470104
"779",205,3287,0.121951219512195,0.11219512195122,0.765853658536585,0.0829268292682927,0.234146341463415,0.541463414634146,0.0829268292682927,1.57805907172996,0.511751343108849,2.3747483460101,2.36580210164876,0.749916910479863,0.486245267274407,0.799132679392758,0.800085998105324,1.52977375565611,0.318946546498721
"780",205,3287,0.117073170731707,0.126829268292683,0.75609756097561,0.0829268292682927,0.219512195121951,0.541463414634146,0.0829268292682927,1.49781659388646,0.509768214859783,2.35983548233989,2.36314227215906,0.752364236934634,0.486166018592055,0.805053395349732,0.805718805393892,1.52413544668588,0.325933225030987
"781",205,3287,0.117073170731707,0.0926829268292683,0.790243902439024,0.0829268292682927,0.253658536585366,0.541463414634146,0.0829268292682927,1.546875,0.499099319664986,2.28330122870355,2.40305568758975,0.758412380687363,0.490790358238286,0.796361468843653,0.80199802450522,1.52146464646465,0.33305372579645
"782",206,3287,0.12621359223301,0.0970873786407767,0.776699029126214,0.0825242718446602,0.252427184466019,0.538834951456311,0.0825242718446602,1.59722222222222,0.500968055117352,2.33445375115093,2.39504599911106,0.757284065101481,0.493773159102527,0.797397834843534,0.805358121032647,1.52411052916742,0.324876269756398
"783",207,3287,0.1256038647343,0.115942028985507,0.758454106280193,0.0821256038647343,0.236714975845411,0.536231884057971,0.0821256038647343,1.55102040816327,0.506564468806498,2.38916608436453,2.36086605445806,0.760961347051981,0.489613877636714,0.803686368214295,0.809686092412329,1.52734445042137,0.31789713405696
"784",206,3287,0.121359223300971,0.131067961165049,0.747572815533981,0.0825242718446602,0.218446601941748,0.538834951456311,0.0825242718446602,1.51351351351351,0.508465935314075,2.41329976408125,2.35062514254264,0.750296461652883,0.475681186970458,0.804606119664252,0.800197481880572,1.52739356924735,0.31857958996011
"785",205,3287,0.121951219512195,0.11219512195122,0.765853658536585,0.0829268292682927,0.234146341463415,0.541463414634146,0.0829268292682927,1.59259259259259,0.508874412840808,2.38560627359831,2.37388699763727,0.751668946373583,0.486482935863208,0.798264315648324,0.799833124608109,1.52304063860668,0.316931714782065
"786",205,3287,0.117073170731707,0.121951219512195,0.760975609756098,0.0829268292682927,0.224390243902439,0.541463414634146,0.0829268292682927,1.55652173913043,0.55589424943591,2.36172783601759,2.36225444243067,0.748830215553252,0.480455835074587,0.803909887138263,0.800302683222532,1.52763728323699,0.318860582938991
"787",207,3287,0.1256038647343,0.135265700483092,0.739130434782609,0.0821256038647343,0.217391304347826,0.536231884057971,0.0821256038647343,1.59121621621622,0.51924704992401,2.47129171105894,2.33682851270423,0.749975940755889,0.487483660746889,0.808374368052625,0.811449999986577,1.5324651835775,0.318203145961352
"788",205,3287,0.117073170731707,0.102439024390244,0.780487804878049,0.0829268292682927,0.24390243902439,0.541463414634146,0.0829268292682927,1.56828193832599,0.513928260015193,2.35602585719312,2.39276911502776,0.75609790261637,0.488528028098472,0.802206578459243,0.80404928032782,1.52194500091058,0.329385371990125
"789",206,3287,0.12621359223301,0.131067961165049,0.742718446601942,0.0825242718446602,0.218446601941748,0.538834951456311,0.0825242718446602,1.5719557195572,0.503126754769922,2.43296929087441,2.33853857255766,0.756055876525769,0.484571927572547,0.800577959803867,0.802637245216131,1.52921085745102,0.314866271140927
"790",206,3287,0.121359223300971,0.0922330097087379,0.786407766990291,0.0825242718446602,0.257281553398058,0.538834951456311,0.0825242718446602,1.52763819095477,0.500494654053472,2.29885307640971,2.40775722842651,0.754690912626705,0.491671139455819,0.805201392854705,0.810193247543742,1.52434798467992,0.327910644484015
"791",206,3287,0.121359223300971,0.121359223300971,0.757281553398058,0.0825242718446602,0.228155339805825,0.538834951456311,0.0825242718446602,1.53435114503817,0.514877657955285,2.41830129131975,2.36824349241685,0.745797336724082,0.48444206967099,0.804738440648642,0.805237922699144,1.52385238523852,0.327253909184027
"792",206,3287,0.121359223300971,0.0970873786407767,0.781553398058253,0.0825242718446602,0.252427184466019,0.538834951456311,0.0825242718446602,1.62200956937799,0.550955271729428,2.32014628611105,2.39414671573009,0.752616224664402,0.48408228137207,0.804780538217562,0.804570495558095,1.51727901054929,0.315815140897003
"793",206,3287,0.121359223300971,0.116504854368932,0.762135922330097,0.0825242718446602,0.233009708737864,0.538834951456311,0.0825242718446602,1.54651162790698,0.521677407010202,2.41161970596323,2.36482586294199,0.756447675963509,0.485768976730492,0.804732426530451,0.80576666124791,1.5252289459508,0.318239594374578
"794",207,3287,0.1256038647343,0.0966183574879227,0.777777777777778,0.0821256038647343,0.256038647342995,0.536231884057971,0.0821256038647343,1.60576923076923,0.518605883528449,2.31806333496276,2.38072229291861,0.751411011280339,0.48737391202151,0.811065043274134,0.812773410186304,1.52442581115567,0.31791170711334
"795",206,3287,0.121359223300971,0.106796116504854,0.771844660194175,0.0825242718446602,0.242718446601942,0.538834951456311,0.0825242718446602,1.5353982300885,0.517329957717905,2.3541084391474,2.39180345634699,0.754272305109599,0.487141946849752,0.804221062101632,0.807764323221387,1.53038178885105,0.329766919052518
"796",206,3287,0.121359223300971,0.106796116504854,0.771844660194175,0.0825242718446602,0.242718446601942,0.538834951456311,0.0825242718446602,1.56108597285068,0.506437375499029,2.34439227368511,2.38587985957818,0.761760734628626,0.48469176552487,0.799240820786372,0.801285422712551,1.52417027417027,0.333907819921082
"797",206,3287,0.12621359223301,0.12621359223301,0.747572815533981,0.0825242718446602,0.223300970873786,0.538834951456311,0.0825242718446602,1.59036144578313,0.508860473738514,2.39619934709574,2.35719327056838,0.752021091216025,0.485081034406006,0.804221062101632,0.805826723222061,1.52388767323122,0.322264813064857
"798",205,3287,0.121951219512195,0.102439024390244,0.775609756097561,0.0829268292682927,0.24390243902439,0.541463414634146,0.0829268292682927,1.52941176470588,0.519679369754654,2.3096301674259,2.40127383244213,0.75645381017957,0.484598201554389,0.800469561234044,0.801415279841749,1.51972493666305,0.322069858159301
"799",207,3287,0.1256038647343,0.115942028985507,0.758454106280193,0.0821256038647343,0.236714975845411,0.536231884057971,0.0821256038647343,1.5462962962963,0.508243839286091,2.33445375115093,2.36929577331158,0.76510059087041,0.486914694788704,0.806856920142931,0.811000388076221,1.52907394113424,0.318362998432637
"800",206,3287,0.121359223300971,0.116504854368932,0.762135922330097,0.0825242718446602,0.233009708737864,0.538834951456311,0.0825242718446602,1.61206896551724,0.505751367214779,2.3654879848909,2.35972852946266,0.743886832718089,0.489016064108706,0.807368317368487,0.810694875029543,1.52728254997299,0.327183633979696
"801",206,2180,0.184466019417476,0.0436893203883495,0.771844660194175,0.0436893203883495,0.519417475728155,0.29126213592233,0.0825242718446602,1.62025316455696,0.603678690179787,2.19865708695442,2.44658123630715,0.54688007612282,0.570740474872943,0.74601846247736,0.787779103738036,1.79013104013104,0.178030247308188
"802",207,2180,0.183574879227053,0.0531400966183575,0.763285024154589,0.0386473429951691,0.415458937198068,0.36231884057971,0.072463768115942,1.57594936708861,0.56764463402819,2.19865708695442,2.39060645806798,0.546915312102025,0.57214830108586,0.749407268573481,0.786168975153641,1.76043863348798,0.157546022644298
"803",205,2180,0.165853658536585,0.0634146341463415,0.770731707317073,0.0536585365853659,0.4,0.385365853658537,0.0731707317073171,1.55434782608696,0.530267082612481,2.26481782300954,2.39736489416758,0.544739519324453,0.556086666510195,0.746183451468783,0.772336197248461,1.82741837355506,0.161618230366152
"804",205,2180,0.180487804878049,0.0536585365853659,0.765853658536585,0.0390243902439024,0.385365853658537,0.395121951219512,0.0731707317073171,1.62777777777778,0.569529410324071,2.25527250510331,2.42272206445825,0.545911154955427,0.554939767306598,0.73111336469005,0.760722294649246,1.7780737704918,0.174051579336036
"805",205,2180,0.175609756097561,0.0682926829268293,0.75609756097561,0.0439024390243902,0.497560975609756,0.292682926829268,0.0829268292682927,1.56701030927835,0.609207699080171,2.28780172993023,2.39689270177063,0.547767299281923,0.546268895641514,0.742674005257345,0.766314726103597,1.78874371859296,0.174707828175064
"806",205,2180,0.170731707317073,0.0585365853658537,0.770731707317073,0.0390243902439024,0.360975609756098,0.409756097560976,0.0829268292682927,1.62087912087912,0.497733311519239,2.26007138798507,2.42570358403564,0.541294504740323,0.539701006409288,0.738305002627223,0.753512803497801,1.8347276066109,0.167780088788681
"807",207,2180,0.159420289855072,0.0531400966183575,0.78743961352657,0.0434782608695652,0.492753623188406,0.289855072463768,0.072463768115942,1.6,0.517235408235426,2.19033169817029,2.42706722468493,0.564101832106222,0.575065399480772,0.749516830772861,0.788421985358679,1.77967848309975,0.172432289232626
"808",206,2180,0.174757281553398,0.0679611650485437,0.757281553398058,0.0242718446601942,0.388349514563107,0.398058252427184,0.0825242718446602,1.56179775280899,0.541081908015193,2.25042000230889,2.34971250025943,0.542180489421431,0.555669394315479,0.746052632061213,0.768447620972995,1.79842820730671,0.169456813870539
