"","S","L","Top","Bas","Int","Can","Herb","Loop","Omn","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"757",207,3287,0.130434782608696,0.0483091787439614,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.47231399263057,0.760487790650806,0.525070812789785,0.797545285338058,0.824033960407595,1.51582220596305,0.298474286781514
"758",207,3287,0.130434782608696,0.0483091787439614,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58208955223881,0.495065993363269,2.12710479836481,2.4692201642964,0.76425917121504,0.519661788211885,0.799871196759536,0.82218467137342,1.53219424460432,0.300145247206599
"759",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.58741258741259,0.494030154303933,2.15533603746506,2.46088944197752,0.758533603569939,0.517410920322116,0.79611715616952,0.81857456162021,1.51915123179284,0.30630797875571
"760",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.58041958041958,0.495224908537972,2.15533603746506,2.46945100456299,0.75904291212887,0.522833930113394,0.794086514463317,0.819162509711018,1.53965702036442,0.298197852021109
"761",207,3287,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.56953642384106,0.496788805225915,2.17897694729317,2.4581328316667,0.767275674283572,0.520213635187901,0.79587277505324,0.818622088259912,1.54826732673267,0.295541529692388
"762",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.56934306569343,0.496985329969847,2.13672056715641,2.46646123340269,0.753949045045498,0.524431352291951,0.796892569500638,0.822113689314604,1.52828155862812,0.293815797524926
"763",207,3287,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58778625954198,0.49412282819984,2.11727129565576,2.47527742784354,0.763601769341647,0.52140885447047,0.796159915152623,0.819714440435762,1.529128808124,0.299143016595515
"764",207,3287,0.130434782608696,0.0531400966183575,0.816425120772947,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.5958904109589,0.49240811673312,2.16435285578444,2.4658194002778,0.766598861018129,0.523410307031101,0.794074265946627,0.818996264168833,1.52938005390836,0.296932733239795
"765",207,3287,0.130434782608696,0.0579710144927536,0.811594202898551,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.56050955414013,0.497913333229924,2.19589965240923,2.45540348745939,0.763401361118579,0.519689862368232,0.79259693405461,0.816903434127505,1.52780261040586,0.300092576581328
"766",207,3287,0.135265700483092,0.0579710144927536,0.806763285024155,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.56962025316456,0.496703638556584,2.19865708695442,2.45602541954386,0.761431042343509,0.523019927551587,0.790649518169404,0.816051688804592,1.54268838374799,0.29828048996876
"767",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.58741258741259,0.494030154303933,2.15533603746506,2.46103763836615,0.760252433021363,0.521091641734142,0.796404208158351,0.820941599256487,1.52737030411449,0.309006332163681
"768",207,3287,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.59477124183007,0.492548534834413,2.1846914308176,2.45669958996051,0.764766399149702,0.520129492985351,0.792823923219102,0.816218534091438,1.53608431582708,0.299482875529093
"769",207,3287,0.130434782608696,0.0531400966183575,0.816425120772947,0.0821256038647343,0.29951690821256,0.531400966183575,0.0821256038647343,1.55633802816901,0.498574533823825,2.15228834438306,2.46597847549529,0.769010879146743,0.522703692526696,0.791104548901746,0.81676650006616,1.52427184466019,0.30482927959963
"770",207,3287,0.135265700483092,0.0531400966183575,0.811594202898551,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.55172413793103,0.499041226346952,2.16136800223497,2.46103877708621,0.763238096616617,0.51946522663448,0.795994974989914,0.818515149439883,1.5290077715525,0.301078041787773
"771",207,3287,0.135265700483092,0.0531400966183575,0.811594202898551,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.54545454545455,0.499679795036003,2.15533603746506,2.46773017525577,0.77356132453201,0.519933108224545,0.792958858945787,0.815825201337978,1.52128237638109,0.283907785975876
"772",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.56944444444444,0.49688227669338,2.15836249209525,2.46565516042991,0.762412568512863,0.520708863475332,0.793155088114426,0.817349798866891,1.52996958310968,0.295937724346722
"773",207,3287,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.58169934640523,0.494900030906925,2.1846914308176,2.45887399801178,0.762761634208423,0.523047821462631,0.796434739515356,0.821480494789033,1.536078782453,0.299001635399543
"774",207,3287,0.130434782608696,0.0531400966183575,0.816425120772947,0.0821256038647343,0.29951690821256,0.531400966183575,0.0821256038647343,1.56338028169014,0.497722311887135,2.15228834438306,2.46827195385228,0.763429025269308,0.524533347503094,0.796575168685216,0.821853369314941,1.52951829047447,0.296748729714807
"775",207,3287,0.135265700483092,0.0483091787439614,0.816425120772947,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.57352941176471,0.496392212628452,2.13353890837022,2.46897202652351,0.76718972359642,0.523140790424461,0.793994645982461,0.819239683673781,1.52801724137931,0.299903059140677
"776",207,3287,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.57142857142857,0.49648625302195,2.18752072083646,2.45853401990369,0.764308509789199,0.518312440456697,0.798270576112855,0.819073453795425,1.53144710758695,0.296425528745752
"777",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.56338028169014,0.497722311887135,2.15228834438306,2.46523044563471,0.76512623492444,0.520886283494881,0.795713887079533,0.81812886510212,1.532269630692,0.292212131855811
"778",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.59440559440559,0.492732568063502,2.15533603746506,2.46707996316704,0.758637878925724,0.515055806433107,0.796257641348848,0.816992726585126,1.53054662379421,0.304719436592584
"779",207,3287,0.130434782608696,0.0531400966183575,0.816425120772947,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.57931034482759,0.49538096335101,2.16136800223497,2.46069582250553,0.764454906157386,0.523856098788771,0.78885759505121,0.815819240292382,1.53032189222835,0.306126559632993
"780",207,3287,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58333333333333,0.494884775958836,2.12057393120585,2.46839837653774,0.765285613789336,0.519399689578291,0.794649742143322,0.818027806798626,1.52490559251933,0.301099812683162
"781",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.59027777777778,0.493498916960494,2.15836249209525,2.46544826515527,0.761713529107236,0.521828398356461,0.794582420716952,0.81822991092406,1.52996958310968,0.297435557714024
"782",207,3287,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59090909090909,0.493539103450053,2.12057393120585,2.46548335880576,0.753981550383632,0.521576712521401,0.792504892899142,0.816718865445769,1.53199498117942,0.302558755450966
"783",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.59722222222222,0.492168662381091,2.15836249209525,2.46304383893846,0.755100183334684,0.522973434393665,0.7960071939518,0.821131141299,1.52777777777778,0.298223510376537
"784",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.57638888888889,0.495855002366804,2.15836249209525,2.46233129300118,0.759908648340005,0.522052017233119,0.792112063805798,0.818081309808495,1.5292247925128,0.303617534429493
"785",207,3287,0.135265700483092,0.0531400966183575,0.811594202898551,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.56462585034014,0.497500976950708,2.16731733474818,2.46041877778616,0.771503442156985,0.525441158190167,0.794190619228162,0.82055645719261,1.52835606604451,0.301455877928598
"786",207,3287,0.130434782608696,0.0579710144927536,0.811594202898551,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.55769230769231,0.498259999694221,2.19312459835446,2.45947161039009,0.766284627995445,0.515810612815845,0.798940427346071,0.81809319889106,1.52537475167058,0.298812090514633
"787",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.58741258741259,0.494030154303933,2.15533603746506,2.45888915755081,0.763612685340361,0.520101442559488,0.788117471218905,0.813819832650666,1.52945389435989,0.306064852709214
"788",207,3287,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59090909090909,0.493539103450053,2.12057393120585,2.46690389942601,0.761448153628114,0.519746006131636,0.790323456766373,0.813903488327906,1.52553038475369,0.300545847438771
"789",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.59859154929577,0.533420105816964,2.15228834438306,2.46371572498568,0.756716402633956,0.518152910553115,0.800254140096144,0.82097714172276,1.52422986849216,0.299340272979024
"790",207,3287,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58778625954198,0.49412282819984,2.11727129565576,2.46973088865945,0.762889643636425,0.518556332438339,0.796123264736282,0.82003474586885,1.53540372670807,0.310137943472
"791",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.58041958041958,0.495224908537972,2.15533603746506,2.46558035655918,0.75647921819344,0.518556332438339,0.796422527113007,0.817998081392131,1.53222341568206,0.301021659253816
"792",207,3287,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.46850629241118,0.763016850512027,0.521651298761857,0.794306955465801,0.818794349203437,1.52590998744845,0.304523632933219
"793",207,3287,0.130434782608696,0.0483091787439614,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.57894736842105,0.495594627783352,2.12385164096709,2.47361990898926,0.760308442278148,0.525478178374587,0.798154817598824,0.823951333276578,1.52429990966576,0.295645436349322
"794",207,3287,0.130434782608696,0.0579710144927536,0.811594202898551,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.57051282051282,0.496597188450065,2.19312459835446,2.453305825746,0.757960886045124,0.518903211849438,0.791288946277154,0.815968253367771,1.5370109270356,0.308363469847777
"795",207,3287,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.56291390728477,0.497676721582694,2.17897694729317,2.45791579222786,0.763656047405932,0.518612598915005,0.797716001317834,0.818954697510258,1.52400797245878,0.299001963814186
"796",207,3287,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59090909090909,0.493539103450053,2.12057393120585,2.46464554915928,0.7608486727482,0.519493311413294,0.790846320344674,0.816379388324456,1.53403234405545,0.312404855929082
"797",207,3287,0.130434782608696,0.0579710144927536,0.811594202898551,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.5974025974026,0.505130288240355,2.18752072083646,2.45856425835004,0.759960467646372,0.520381878777341,0.799475904237408,0.822681374301174,1.51634580457683,0.299714049888012
"798",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.6013986013986,0.519206601390629,2.15533603746506,2.46288515464259,0.75869394681493,0.52238726606419,0.792676694411176,0.818105087800847,1.53178155774396,0.305899562842886
"799",207,3287,0.130434782608696,0.0483091787439614,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.57462686567164,0.49625462891183,2.12710479836481,2.47253571117225,0.759827389405941,0.52045663624853,0.792695099507602,0.817427143969179,1.52852529601722,0.300860733460001
"800",207,3287,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.59440559440559,0.492732568063502,2.15533603746506,2.46195075539998,0.754877666473155,0.519099986238514,0.796275963675388,0.818194249117726,1.51973803893033,0.298641545175519
"801",206,2180,0.150485436893204,0.0436893203883495,0.805825242718447,0.0388349514563107,0.310679611650485,0.519417475728155,0.0728155339805825,1.70138888888889,0.474229018927735,2.15836249209525,2.44030060896651,0.567402874699887,0.630853862272287,0.721813345720995,0.813278066858792,1.76834295136026,0.15298479241589
"802",206,2180,0.145631067961165,0.0436893203883495,0.810679611650486,0.0242718446601942,0.310679611650485,0.533980582524272,0.0728155339805825,1.73793103448276,0.486208255208558,2.16136800223497,2.43859437509865,0.560167817141041,0.628242164672528,0.715988235888121,0.799509171471688,1.75895490939739,0.147604754180532
"803",207,2180,0.14975845410628,0.0483091787439614,0.801932367149758,0.0434782608695652,0.309178743961353,0.526570048309179,0.072463768115942,1.69014084507042,0.479111153859386,2.15228834438306,2.42942123827769,0.558526971693768,0.637813362359187,0.722779161433476,0.817064742642917,1.74259067357513,0.156150825265922
"804",207,2180,0.154589371980676,0.0483091787439614,0.797101449275362,0.0338164251207729,0.309178743961353,0.51207729468599,0.072463768115942,1.71895424836601,0.518823521611374,2.1846914308176,2.43779020200563,0.576559174671124,0.630974297181302,0.723987545296411,0.80744233642421,1.78103741496599,0.161785442212595
"805",206,2180,0.140776699029126,0.0436893203883495,0.815533980582524,0.0339805825242718,0.310679611650485,0.519417475728155,0.0825242718446602,1.69565217391304,0.47735120205644,2.13987908640124,2.43244077666119,0.561017700540647,0.629501616885475,0.718817190937792,0.806118394320943,1.81769061436862,0.165303698174827
"806",206,2180,0.131067961165049,0.0436893203883495,0.825242718446602,0.0388349514563107,0.305825242718447,0.524271844660194,0.0728155339805825,1.73684210526316,0.520703731881705,2.12385164096709,2.43625148460758,0.559632673037936,0.632694401051652,0.712251490299935,0.800882136007196,1.77640008266171,0.152407101851156
"807",206,2180,0.145631067961165,0.0436893203883495,0.810679611650486,0.0631067961165049,0.310679611650485,0.524271844660194,0.0825242718446602,1.74436090225564,0.487015265430988,2.12385164096709,2.44369810535156,0.564517288965109,0.62625275440793,0.727324866528244,0.811504650847694,1.72907216494845,0.146504575061459
"808",206,2180,0.135922330097087,0.0436893203883495,0.820388349514563,0.058252427184466,0.305825242718447,0.533980582524272,0.0825242718446602,1.69767441860465,0.509360063627494,2.11058971029925,2.44187982687228,0.559098261709237,0.640035231173139,0.720997163874864,0.811264884445312,1.75694741342454,0.15227874874771
"809",207,2180,0.135265700483092,0.0483091787439614,0.816425120772947,0.0483091787439614,0.304347826086957,0.531400966183575,0.072463768115942,1.71942446043165,0.481976260441565,2.14301480025409,2.43166854488491,0.558630354837805,0.636669003887813,0.713069843854822,0.80001672701978,1.72707612456747,0.150031761043295
"810",206,2180,0.150485436893204,0.0485436893203883,0.800970873786408,0.0388349514563107,0.305825242718447,0.519417475728155,0.0728155339805825,1.7027027027027,0.473221115270889,2.17026171539496,2.42742062246801,0.564871485479782,0.630331979320256,0.713866833029609,0.80070405238541,1.64261555806088,0.149331389701707
"811",206,2180,0.150485436893204,0.0436893203883495,0.805825242718447,0.0485436893203883,0.310679611650485,0.533980582524272,0.0825242718446602,1.75524475524476,0.533613554539703,2.15533603746506,2.44142839917179,0.571239304490983,0.634873461857195,0.704051676886436,0.802063128187901,1.79487709151002,0.153572750036926
"812",207,2180,0.130434782608696,0.0483091787439614,0.821256038647343,0.0338164251207729,0.309178743961353,0.521739130434783,0.072463768115942,1.73015873015873,0.496591557120311,2.10037054511756,2.42563011177202,0.57079424862214,0.633291357412515,0.723454958070988,0.818913090511704,1.82826439578264,0.164293201728848
"813",207,2180,0.140096618357488,0.0483091787439614,0.811594202898551,0.0338164251207729,0.309178743961353,0.516908212560386,0.072463768115942,1.73426573426573,0.5560303081091,2.15533603746506,2.43336663284922,0.577296504070283,0.628788825697395,0.713507242138855,0.796663780383032,1.82105263157895,0.151113361846423
"814",206,2180,0.131067961165049,0.0436893203883495,0.825242718446602,0.0485436893203883,0.305825242718447,0.529126213592233,0.0728155339805825,1.73387096774194,0.527440066610153,2.09342168516224,2.44444352832523,0.556022176767327,0.637102625134184,0.719996029821509,0.817709240287442,1.78669632025879,0.161850377825337
"815",207,2180,0.140096618357488,0.0483091787439614,0.811594202898551,0.0531400966183575,0.304347826086957,0.526570048309179,0.0821256038647343,1.75735294117647,0.53743317971442,2.13353890837022,2.45372314047063,0.566758555707184,0.62524510880982,0.72431547491897,0.809789142002534,1.66142604074402,0.156117720684296
"816",206,2180,0.12621359223301,0.0436893203883495,0.830097087378641,0.0533980582524272,0.310679611650485,0.529126213592233,0.0728155339805825,1.712,0.505071058558643,2.09691001300806,2.44106653113424,0.557033555063152,0.628533675886767,0.722112970743746,0.809422994944949,1.79427029271331,0.163193881342715
"817",206,2180,0.140776699029126,0.0436893203883495,0.815533980582524,0.0485436893203883,0.305825242718447,0.533980582524272,0.0825242718446602,1.67857142857143,0.498455992196119,2.14612803567824,2.43929117077179,0.564744993251462,0.630844602352315,0.726136538851565,0.810459775978128,1.77445932028836,0.153928310522756
"818",207,2180,0.130434782608696,0.0531400966183575,0.816425120772947,0.0338164251207729,0.309178743961353,0.526570048309179,0.072463768115942,1.69402985074627,0.537714628458836,2.12710479836481,2.41852234507073,0.561634157278518,0.632926069727965,0.716356954059398,0.802723090384951,1.77541666666667,0.147195560161982
"819",207,2180,0.140096618357488,0.0531400966183575,0.806763285024155,0.0434782608695652,0.314009661835749,0.51207729468599,0.0821256038647343,1.70198675496689,0.487096184707633,2.17897694729317,2.40713897225365,0.564082511553039,0.640368374308196,0.731579115689261,0.822904272921163,1.84059725585149,0.161887820482813
"820",206,2180,0.150485436893204,0.0436893203883495,0.805825242718447,0.0631067961165049,0.310679611650485,0.524271844660194,0.0728155339805825,1.70945945945946,0.524934442014725,2.17026171539496,2.43356681598889,0.567507618987015,0.633913640024799,0.70269468797668,0.792625612797715,1.82143567309604,0.148513249771008
"821",206,2180,0.145631067961165,0.0436893203883495,0.810679611650486,0.0631067961165049,0.310679611650485,0.524271844660194,0.0728155339805825,1.72847682119205,0.475166985868296,2.17897694729317,2.43498787326112,0.559924563706846,0.631300516270232,0.720718832251613,0.804192627699401,1.78155041930865,0.143236834913041
"822",206,2180,0.145631067961165,0.0485436893203883,0.805825242718447,0.0485436893203883,0.305825242718447,0.524271844660194,0.0728155339805825,1.70588235294118,0.548710844918587,2.1846914308176,2.43046904410696,0.570724269863627,0.637395809448476,0.728508860821774,0.820339268631415,1.81537517890002,0.152466125666526
"823",206,2180,0.150485436893204,0.0436893203883495,0.805825242718447,0.0388349514563107,0.305825242718447,0.538834951456311,0.0728155339805825,1.72185430463576,0.543555460492622,2.17897694729317,2.44512382088521,0.562313440138704,0.636376746897312,0.721159551279629,0.810386398856172,1.79527398655531,0.16285219346852
"824",206,2180,0.140776699029126,0.0436893203883495,0.815533980582524,0.0339805825242718,0.305825242718447,0.529126213592233,0.0728155339805825,1.75352112676056,0.521680586472477,2.15228834438306,2.44293156984002,0.554241617493525,0.632956768715783,0.70424589717382,0.801250020511125,1.76789766866103,0.158508190797542
"825",206,2180,0.140776699029126,0.0436893203883495,0.815533980582524,0.0339805825242718,0.310679611650485,0.529126213592233,0.0728155339805825,1.74814814814815,0.484360149070647,2.13033376849501,2.43633955084015,0.562094605687537,0.630371526873644,0.713737256845956,0.80645821576717,1.85255767301906,0.160060962320721
"826",206,2180,0.145631067961165,0.0485436893203883,0.805825242718447,0.0436893203883495,0.305825242718447,0.533980582524272,0.0728155339805825,1.71140939597315,0.497226116562877,2.17318626841227,2.43728618071967,0.55870282672895,0.629193693363346,0.718793652441689,0.806947419501154,1.82523478971009,0.157950161667825
"827",206,2180,0.135922330097087,0.0485436893203883,0.815533980582524,0.058252427184466,0.305825242718447,0.519417475728155,0.0825242718446602,1.6865671641791,0.496876112723187,2.12710479836481,2.43061992524027,0.561538134298592,0.629891229269616,0.721378838729375,0.805448852613224,1.76538060479666,0.144448515379686
"828",207,2180,0.140096618357488,0.0531400966183575,0.806763285024155,0.0338164251207729,0.304347826086957,0.526570048309179,0.0821256038647343,1.76,0.526862308974033,2.17609125905568,2.41350296619525,0.569500343338418,0.624024439366563,0.730800520469046,0.813976258478288,1.80908173562059,0.14927364510203
"829",207,2180,0.135265700483092,0.0483091787439614,0.816425120772947,0.0483091787439614,0.309178743961353,0.531400966183575,0.072463768115942,1.71111111111111,0.50173827194299,2.13033376849501,2.42549815556475,0.566243086823319,0.63238767990639,0.715466272381228,0.806834304272742,1.77480057271426,0.15919344354126
"830",206,2180,0.140776699029126,0.0436893203883495,0.815533980582524,0.029126213592233,0.305825242718447,0.529126213592233,0.0728155339805825,1.76296296296296,0.521298714140261,2.13033376849501,2.43692804988352,0.563191356577922,0.634220477109033,0.719003742809782,0.812901891404056,1.81537837289511,0.15103214465967
"831",207,2180,0.154589371980676,0.0483091787439614,0.797101449275362,0.0386473429951691,0.309178743961353,0.521739130434783,0.0821256038647343,1.70469798657718,0.513379840736172,2.17318626841227,2.42504229329834,0.562157034506054,0.638849835288419,0.729098768994572,0.822606324845199,1.80699562773267,0.155369378381653
"832",206,2180,0.140776699029126,0.0436893203883495,0.815533980582524,0.0631067961165049,0.310679611650485,0.529126213592233,0.0728155339805825,1.75735294117647,0.509121589630927,2.13353890837022,2.43640357312736,0.569995036058154,0.640778284247605,0.71895821269473,0.811042786674279,1.77646080266168,0.146608186314752
"833",206,2180,0.135922330097087,0.0485436893203883,0.815533980582524,0.0436893203883495,0.305825242718447,0.529126213592233,0.0728155339805825,1.73049645390071,0.5961715072517,2.14921911265538,2.42882158050444,0.567621501183006,0.626710773651535,0.728760583679787,0.805939888002257,1.81450604418508,0.153667336947508
"834",207,2180,0.144927536231884,0.0531400966183575,0.801932367149758,0.0579710144927536,0.304347826086957,0.526570048309179,0.0821256038647343,1.70921985815603,0.486077699435544,2.14921911265538,2.42493580881851,0.563284717463517,0.633826185930488,0.719639419670821,0.807891265704888,1.85857572718154,0.142446143774541
"835",206,2180,0.140776699029126,0.0485436893203883,0.810679611650486,0.0485436893203883,0.320388349514563,0.514563106796116,0.0728155339805825,1.77702702702703,0.463951468637578,2.17026171539496,2.40466609687753,0.555495351743733,0.62535041203795,0.71790180330485,0.807416552724229,1.80587275693312,0.158333945031434
"836",205,2180,0.136585365853659,0.0390243902439024,0.824390243902439,0.0536585365853659,0.307317073170732,0.536585365853659,0.0829268292682927,1.74820143884892,0.482948750241921,2.14301480025409,2.45342166303478,0.562537903826771,0.633912228294056,0.707893263774607,0.800401052697707,1.74746848522422,0.156018965859898
"837",207,2180,0.130434782608696,0.0483091787439614,0.821256038647343,0.0434782608695652,0.304347826086957,0.531400966183575,0.072463768115942,1.68217054263566,0.499757693225412,2.11058971029925,2.43135743321327,0.552528682542868,0.639851290916672,0.71238549455181,0.813966631489702,1.77929324240546,0.159428865640088
"838",206,2180,0.140776699029126,0.0436893203883495,0.815533980582524,0.029126213592233,0.310679611650485,0.519417475728155,0.0728155339805825,1.75912408759124,0.507669812871335,2.13672056715641,2.43378141174773,0.55950632064497,0.62601846116779,0.721694235547538,0.806179571239519,1.81681931723564,0.15402418151106
"839",206,2180,0.135922330097087,0.0485436893203883,0.815533980582524,0.0485436893203883,0.305825242718447,0.533980582524272,0.0728155339805825,1.68939393939394,0.511435276550604,2.12057393120585,2.43781535651447,0.562887632842298,0.634457869685912,0.709927650758885,0.801884978873515,1.77536694320357,0.15388235930478
"840",206,2180,0.150485436893204,0.0436893203883495,0.805825242718447,0.0533980582524272,0.305825242718447,0.529126213592233,0.0728155339805825,1.72661870503597,0.463223666445091,2.14301480025409,2.44440823364661,0.569973268341394,0.631797962229733,0.71809541516848,0.818773407726275,1.83545310015898,0.167559480596981
"841",207,2180,0.144927536231884,0.0483091787439614,0.806763285024155,0.0483091787439614,0.309178743961353,0.526570048309179,0.0821256038647343,1.72992700729927,0.477488060137703,2.13672056715641,2.42262461215662,0.562897921851598,0.633783153712386,0.720970804717034,0.808939362930453,1.81995483473619,0.149406655038091
"842",207,2180,0.144927536231884,0.0483091787439614,0.806763285024155,0.0531400966183575,0.309178743961353,0.526570048309179,0.072463768115942,1.72463768115942,0.55062162538007,2.13987908640124,2.43541351903365,0.566387959539559,0.631979684029262,0.723903326200571,0.81358848949652,1.81974858069749,0.150773770673656
"843",206,2180,0.140776699029126,0.0436893203883495,0.815533980582524,0.0388349514563107,0.310679611650485,0.524271844660194,0.0728155339805825,1.73529411764706,0.533823304344647,2.13353890837022,2.43768362306579,0.565596954767477,0.635307092503666,0.713497934256062,0.793617053313635,1.7148213498015,0.13754050275162
"844",207,2180,0.140096618357488,0.0483091787439614,0.811594202898551,0.0386473429951691,0.309178743961353,0.531400966183575,0.072463768115942,1.67883211678832,0.51355603636832,2.13672056715641,2.44023791164183,0.558373680442667,0.636135156729615,0.715316538748095,0.814445500525138,1.78536285362854,0.160697860328516
"845",207,2180,0.130434782608696,0.0531400966183575,0.816425120772947,0.0676328502415459,0.304347826086957,0.526570048309179,0.072463768115942,1.71014492753623,0.515495630695405,2.13987908640124,2.42443109166883,0.558413424909417,0.63453262672399,0.70559577308271,0.800505775780172,1.74921367162927,0.147721080031776
"846",207,2180,0.140096618357488,0.0483091787439614,0.811594202898551,0.0338164251207729,0.304347826086957,0.536231884057971,0.072463768115942,1.77862595419847,0.544766376685779,2.11727129565576,2.42961153374191,0.565873190713408,0.636396489581562,0.714864197422973,0.810885661265756,1.8245971853967,0.143625308112609
"847",207,2180,0.144927536231884,0.0483091787439614,0.806763285024155,0.0289855072463768,0.304347826086957,0.521739130434783,0.0821256038647343,1.73239436619718,0.475133321457804,2.15228834438306,2.42244707545174,0.559456071199907,0.645223006729987,0.719522393053058,0.817029540512902,1.76849740932642,0.1485178983273
"848",207,2180,0.140096618357488,0.0483091787439614,0.811594202898551,0.0434782608695652,0.309178743961353,0.531400966183575,0.072463768115942,1.67883211678832,0.4840744134784,2.13672056715641,2.42522739458056,0.564331626945187,0.640006459799938,0.719903678388367,0.808935877034279,1.8326,0.146007324614789
"849",206,2180,0.135922330097087,0.0436893203883495,0.820388349514563,0.0533980582524272,0.310679611650485,0.529126213592233,0.0728155339805825,1.71428571428571,0.534522483824849,2.10037054511756,2.44376683882306,0.582026524954313,0.630298839237198,0.717942212736208,0.801652874452511,1.81614442830463,0.149665137407315
"850",206,2180,0.131067961165049,0.0436893203883495,0.825242718446602,0.029126213592233,0.305825242718447,0.529126213592233,0.0825242718446602,1.74603174603175,0.535708994682866,2.10037054511756,2.4393338175117,0.555477748107939,0.628392733282546,0.724057228694137,0.805513769120292,1.71115973741794,0.157428875282475
