S,L,Top,Bas,Int,Can,Herb,Loop,Omn,ChLen,ChSD,ChNum,TL,MxSim,VulSD,GenSD,LinkSD,Path,Clust
78.0,491.0,0.28205128205128205,0.14102564102564102,0.5769230769230769,0.2564102564102564,0.3333333333333333,0.4358974358974359,0.2948717948717949,1.6666666666666667,0.7385489458759962,1.6532125137753437,3.815824326334854,0.796390407269809,0.6395008187103459,0.605897175044402,1.1075226815678145,1.511056511056511,0.4747847568926605
82.0,491.0,0.3048780487804878,0.14634146341463414,0.548780487804878,0.24390243902439024,0.3902439024390244,0.4146341463414634,0.2804878048780488,1.6551724137931034,0.8895440215319277,1.7634279935629373,3.55829675933432,0.8045468866130627,0.659805588762099,0.6281368389167565,1.1558246744065213,1.6685912240184757,0.46092316088716156
74.0,491.0,0.2702702702702703,0.13513513513513514,0.5945945945945945,0.2702702702702703,0.44594594594594594,0.40540540540540543,0.3108108108108108,1.4,0.6179143806533247,1.6532125137753437,3.664100739740679,0.774220696908103,0.6102385941566426,0.5879438284793208,1.0635479950000375,1.4767879548306149,0.5064394682758527
76.0,491.0,0.25,0.17105263157894737,0.5789473684210527,0.2631578947368421,0.32894736842105265,0.4473684210526316,0.3026315789473684,1.6274509803921569,0.7472826590715321,1.7075701760979363,4.036774906390431,0.7748161576117171,0.6179599709923954,0.5966669402784431,1.0793830245389209,1.5704387990762125,0.4923926469917376
75.0,491.0,0.28,0.14666666666666667,0.5733333333333333,0.26666666666666666,0.36,0.44,0.30666666666666664,1.5434782608695652,0.8355044182110836,1.662757831681574,3.5794069538178217,0.7945181222822718,0.6241122522342251,0.5928592632880677,1.0837293381644901,1.585662211421628,0.5188343285313987
77.0,491.0,0.2857142857142857,0.16883116883116883,0.5454545454545454,0.2597402597402597,0.3116883116883117,0.4675324675324675,0.2987012987012987,1.6,0.7559289460184544,1.6989700043360187,3.7728199979771317,0.7797654108310776,0.6363448650992675,0.6122643584718385,1.108463108644806,1.5380894800483675,0.4896127345629998
76.0,491.0,0.2894736842105263,0.11842105263157894,0.5921052631578947,0.2631578947368421,0.4868421052631579,0.39473684210526316,0.3026315789473684,1.4318181818181819,0.586583615750035,1.6434526764861874,3.6891334631093953,0.795447938097993,0.6268839631062029,0.5978294571218378,1.090900047175325,1.471105527638191,0.48265446503884424
78.0,491.0,0.28205128205128205,0.16666666666666666,0.5512820512820513,0.2564102564102564,0.34615384615384615,0.4358974358974359,0.2948717948717949,1.5892857142857142,0.757430722047435,1.7481880270062005,3.756051825819336,0.7699487470299129,0.6401966266365581,0.6145066195812474,1.1231701101399096,1.5644599303135889,0.4864206772569443
80.0,491.0,0.3,0.15,0.5499999999999999,0.25,0.3375,0.4375,0.2875,1.5098039215686274,0.7034926870865921,1.7075701760979363,3.893226288773176,0.7684928937013782,0.6526755203038348,0.6177503925921597,1.1361861093710615,1.526378896882494,0.4776142727515726
80.0,491.0,0.3,0.175,0.5249999999999999,0.25,0.35,0.425,0.2875,1.4509803921568627,0.6727176373545167,1.7075701760979363,3.5840574826077143,0.7668066871870807,0.6576919009837372,0.6284462927699644,1.1560998245841867,1.5157766990291262,0.49045522899275096
80.0,491.0,0.3125,0.2125,0.475,0.25,0.2625,0.4625,0.2875,1.6338028169014085,0.8821959066478587,1.8512583487190752,3.4834717426102544,0.8062768395657731,0.64818392440462,0.6275740534739241,1.142036807846531,1.671641791044776,0.4732883962063024
75.0,491.0,0.29333333333333333,0.12,0.5866666666666667,0.26666666666666666,0.30666666666666664,0.4666666666666667,0.30666666666666664,1.608695652173913,0.7447075748108625,1.662757831681574,3.9713242335647556,0.8183845839803214,0.6169337396764714,0.5928592632880678,1.074680560352913,1.5299760191846523,0.4857310126887549
76.0,491.0,0.27631578947368424,0.17105263157894737,0.5526315789473684,0.2631578947368421,0.34210526315789475,0.4342105263157895,0.3026315789473684,1.6,0.784101278416771,1.7403626894942439,3.5786142534933814,0.7579899457902891,0.6232740016319828,0.6037522244116545,1.0953461864618836,1.5841121495327102,0.48038281273015704
81.0,491.0,0.32098765432098764,0.13580246913580246,0.5432098765432098,0.24691358024691357,0.3333333333333333,0.41975308641975306,0.2839506172839506,1.5964912280701755,0.7284927963857741,1.7558748556724915,3.8272490693223826,0.8099448309295186,0.6555804230627141,0.6202285511956739,1.1402997325528244,1.5470798569725863,0.4478320863415646
76.0,491.0,0.2894736842105263,0.15789473684210525,0.5526315789473684,0.2631578947368421,0.4473684210526316,0.39473684210526316,0.3026315789473684,1.3829787234042554,0.6773731708452466,1.6720978579357175,3.416206128758097,0.7626412434718921,0.6297845952591953,0.6041833180418241,1.1013515237740565,1.4980988593155893,0.5000745423055042
79.0,491.0,0.3291139240506329,0.1518987341772152,0.5189873417721519,0.25316455696202533,0.3670886075949367,0.4050632911392405,0.2911392405063291,1.6333333333333333,0.7804098589988463,1.7781512503836436,3.7715382078934026,0.8104263436679507,0.6432540439182601,0.6141393222187443,1.125457481214054,1.5722543352601157,0.48204584498678293
80.0,491.0,0.3,0.2,0.49999999999999994,0.25,0.3125,0.4125,0.2875,1.4576271186440677,0.8162579438976613,1.7708520116421442,3.436196454375885,0.8045561751050881,0.6493097362533548,0.6290271136960038,1.1411571152072608,1.5963855421686748,0.4438225502726361
74.0,491.0,0.2702702702702703,0.12162162162162163,0.6081081081081081,0.2702702702702703,0.36486486486486486,0.47297297297297297,0.3108108108108108,1.5609756097560976,0.743262419600402,1.6127838567197355,3.9302898551130707,0.7773399133294185,0.6073225285428059,0.5828897539350877,1.0591673334296712,1.5271411338962606,0.5066910663249335
82.0,491.0,0.32926829268292684,0.21951219512195122,0.4512195121951219,0.24390243902439024,0.3048780487804878,0.4268292682926829,0.2804878048780488,1.5135135135135136,0.8479345290577027,1.8692317197309762,3.3537964948888184,0.7925495408232089,0.6637636475739145,0.6350980471164328,1.164211727958984,1.670520231213873,0.4656475029655528
78.0,491.0,0.28205128205128205,0.1794871794871795,0.5384615384615384,0.2564102564102564,0.2692307692307692,0.46153846153846156,0.2948717948717949,1.7741935483870968,0.777118571004655,1.792391689498254,3.6652584992824564,0.7698952106434245,0.6426952977959941,0.6137816891074107,1.1208686985026688,1.5983981693363845,0.4867581104036472
81.0,491.0,0.32098765432098764,0.19753086419753085,0.4814814814814815,0.24691358024691357,0.3333333333333333,0.4074074074074074,0.2839506172839506,1.4310344827586208,0.6782865141526158,1.7634279935629373,3.5299752162762834,0.7952427562676005,0.6533208763473711,0.6340811517897792,1.154716751281758,1.524848484848485,0.45747030005922007
75.0,491.0,0.28,0.17333333333333334,0.5466666666666666,0.26666666666666666,0.3333333333333333,0.4533333333333333,0.30666666666666664,1.5,0.7540739028638984,1.7160033436347992,3.671087912488026,0.7529340432451258,0.6245238797081071,0.6031728247769566,1.0938001601609497,1.5259975816203144,0.5023142862578228
78.0,491.0,0.28205128205128205,0.20512820512820512,0.5128205128205128,0.2564102564102564,0.41025641025641024,0.38461538461538464,0.2948717948717949,1.3888888888888888,0.6845096486679327,1.7323937598229686,3.3836925540586513,0.7865860941362612,0.6397792326900372,0.6199883910719044,1.1135361891611566,1.5245901639344261,0.4739227200614229
79.0,491.0,0.3037974683544304,0.12658227848101267,0.5696202531645569,0.25316455696202533,0.4810126582278481,0.34177215189873417,0.2911392405063291,1.4772727272727273,0.628347273395124,1.6434526764861874,3.7275996390561796,0.7753260115456462,0.6454929716728285,0.6039236459737121,1.1124026928094484,1.4831880448318804,0.47313979554225183
79.0,491.0,0.2911392405063291,0.16455696202531644,0.5443037974683544,0.25316455696202533,0.35443037974683544,0.4177215189873418,0.2911392405063291,1.5964912280701755,0.7284927963857741,1.7558748556724915,3.754802882306946,0.7807671648900684,0.6505023845214741,0.6199843834725673,1.1344746627711952,1.5813953488372092,0.46729416997722356
77.0,491.0,0.2727272727272727,0.16883116883116883,0.5584415584415585,0.2597402597402597,0.44155844155844154,0.38961038961038963,0.2987012987012987,1.434782608695652,0.6201137498894314,1.662757831681574,3.473036479402824,0.8135031971505567,0.6292594011267146,0.6086639989032422,1.1058426796711938,1.4779874213836477,0.4955395126379405
77.0,491.0,0.2987012987012987,0.16883116883116883,0.5324675324675325,0.2597402597402597,0.35064935064935066,0.4025974025974026,0.2987012987012987,1.6415094339622642,0.8791241187997534,1.724275869600789,3.4890644244398406,0.8063003722287628,0.6281407039479745,0.6080859631547489,1.098824318410967,1.6224366706875755,0.4872865254089065
80.0,491.0,0.3,0.1625,0.5375,0.25,0.3125,0.45,0.2875,1.6610169491525424,0.7792606905559296,1.7708520116421442,3.8291063983926064,0.7828669542514649,0.6560240361559642,0.6249500313511726,1.1458675634196365,1.5747126436781609,0.45012474908026967
81.0,491.0,0.32098765432098764,0.18518518518518517,0.4938271604938272,0.24691358024691357,0.3333333333333333,0.3950617283950617,0.2839506172839506,1.4754098360655739,0.6977716287594669,1.7853298350107671,3.533412167094374,0.7912747887194874,0.6558623190556544,0.6293996026305324,1.1548768186021707,1.5283474065138722,0.47628077105066685
77.0,491.0,0.2727272727272727,0.2077922077922078,0.5194805194805194,0.2597402597402597,0.33766233766233766,0.42857142857142855,0.2987012987012987,1.4901960784313726,0.8092601317155773,1.7075701760979363,3.315932369113258,0.768829692485819,0.6305155629325958,0.6136985881461274,1.1102066251780647,1.5907429963459196,0.49907965144222494
78.0,491.0,0.2948717948717949,0.16666666666666666,0.5384615384615384,0.2564102564102564,0.38461538461538464,0.4230769230769231,0.2948717948717949,1.4615384615384615,0.8034615908078425,1.7160033436347992,3.604889443495982,0.788436694279992,0.631232364782429,0.6116017421547036,1.1080049632280145,1.5871670702179177,0.48559642732088903
77.0,491.0,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.2597402597402597,0.3246753246753247,0.44155844155844154,0.2987012987012987,1.5869565217391304,0.8048764420434491,1.662757831681574,3.490937774590322,0.794311134105036,0.6351002331477675,0.6148435630651465,1.1128957780839903,1.5849514563106797,0.48637986416371576
81.0,491.0,0.2962962962962963,0.18518518518518517,0.5185185185185186,0.24691358024691357,0.3333333333333333,0.41975308641975306,0.2839506172839506,1.721311475409836,0.9152622127198232,1.7853298350107671,3.3842715192124944,0.7827453456191865,0.6606361474174839,0.6356824714839231,1.1608634106425648,1.6701388888888888,0.49042550795833323
79.0,491.0,0.27848101265822783,0.20253164556962025,0.518987341772152,0.25316455696202533,0.26582278481012656,0.4430379746835443,0.2911392405063291,1.5192307692307692,0.6998707055770279,1.7160033436347992,3.600687172312461,0.7705364233028611,0.6491147588096295,0.622017178845533,1.1312112506507757,1.5067985166872682,0.47232112039568624
74.0,491.0,0.24324324324324326,0.17567567567567569,0.5810810810810811,0.2702702702702703,0.28378378378378377,0.4864864864864865,0.3108108108108108,1.631578947368421,0.7228806201423881,1.7558748556724915,3.929408397595894,0.7523053212696549,0.6062079567044308,0.5856388064662288,1.0618775115548642,1.5681293302540416,0.5112792259703015
79.0,491.0,0.3037974683544304,0.17721518987341772,0.5189873417721518,0.25316455696202533,0.379746835443038,0.4177215189873418,0.2911392405063291,1.4313725490196079,0.670966525566941,1.7075701760979363,3.649838777421206,0.8079379247010927,0.6473063983089858,0.6243322691009813,1.1345541409232884,1.515225334957369,0.4703116571912737
78.0,491.0,0.2948717948717949,0.1282051282051282,0.5769230769230769,0.2564102564102564,0.3076923076923077,0.46153846153846156,0.2948717948717949,1.6041666666666667,0.736281148120753,1.6812412373755872,3.8710536684325954,0.7607066805328554,0.6388042528862631,0.601620253730006,1.110573594923776,1.5345238095238096,0.4805751964139572
76.0,491.0,0.2631578947368421,0.21052631578947367,0.5263157894736843,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.3026315789473684,1.75,0.9428090415820634,1.806179973983887,3.5614876562385898,0.7785162335271704,0.6186617933994851,0.6037522244116545,1.085076833925731,1.695852534562212,0.49964729729212454
76.0,491.0,0.27631578947368424,0.17105263157894737,0.5526315789473684,0.2631578947368421,0.3157894736842105,0.4473684210526316,0.3026315789473684,1.6851851851851851,0.7967877507695384,1.7323937598229686,3.7701569067925047,0.7948526556187528,0.6229954458621723,0.6083348068353721,1.1014303231217601,1.5694444444444444,0.510851625379808
80.0,491.0,0.3,0.1,0.6,0.25,0.375,0.4375,0.2875,1.6363636363636365,0.7499119046217669,1.6434526764861874,4.117588696193787,0.7972196534182696,0.6547703494817335,0.6140445868340375,1.129981996719767,1.5273809523809523,0.4428924374633757
75.0,491.0,0.26666666666666666,0.17333333333333334,0.56,0.26666666666666666,0.29333333333333333,0.44,0.30666666666666664,1.9642857142857142,0.8937009000226521,1.7481880270062005,3.4323410415067808,0.7623421618949462,0.6238376830268839,0.5996118317235207,1.0869653054266406,1.6867052023121387,0.5207485242456302
77.0,491.0,0.3116883116883117,0.1038961038961039,0.5844155844155844,0.2597402597402597,0.33766233766233766,0.44155844155844154,0.2987012987012987,1.7317073170731707,0.7753834613887003,1.6127838567197355,3.8800983996733898,0.7818361723472661,0.6485243002640749,0.6063485496483823,1.1132906938872609,1.547418967587035,0.47880216396716324
79.0,491.0,0.31645569620253167,0.189873417721519,0.49367088607594933,0.25316455696202533,0.4177215189873418,0.379746835443038,0.2911392405063291,1.35,0.6057632809459259,1.7781512503836436,3.4105492298880717,0.788153212144207,0.6425527791048569,0.6224519141492358,1.1281781957550232,1.5056603773584907,0.48947522819014294
78.0,491.0,0.28205128205128205,0.16666666666666666,0.5512820512820513,0.2564102564102564,0.358974358974359,0.46153846153846156,0.2948717948717949,1.5423728813559323,0.7268741269939925,1.7708520116421442,3.8524931303016126,0.752143749034212,0.6346088021386258,0.6064847282721036,1.1092097499638163,1.5732410611303345,0.47624666749732764
78.0,491.0,0.32051282051282054,0.11538461538461539,0.5641025641025641,0.2564102564102564,0.358974358974359,0.4358974358974359,0.2948717948717949,1.6382978723404256,0.8704204859645015,1.6720978579357175,3.698731162163194,0.8020583318576631,0.6506813043774514,0.6099981631368177,1.1180848241093722,1.6110444177671068,0.47471714855139485
80.0,491.0,0.3125,0.15,0.5375,0.25,0.4875,0.375,0.2875,1.3148148148148149,0.5433673511234791,1.7323937598229686,3.702198957540724,0.7885132761260478,0.6525356259138484,0.6208461754790294,1.1319193938268184,1.4692597239648681,0.4541361857800646
77.0,491.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2597402597402597,0.35064935064935066,0.45454545454545453,0.2987012987012987,1.5686274509803921,0.8307804032542971,1.7075701760979363,3.6404514335411733,0.7820575904426834,0.6285604487139981,0.6031502932917603,1.096982572388825,1.5983213429256595,0.49310614658559615
80.0,491.0,0.2875,0.175,0.5375000000000001,0.25,0.35,0.4125,0.2875,1.4310344827586208,0.7971895582435425,1.7634279935629373,3.686492116623345,0.7708197543611546,0.6495908843476852,0.6234874694128167,1.1307089096512515,1.6122448979591837,0.4439870172493759
78.0,491.0,0.2948717948717949,0.1794871794871795,0.5256410256410255,0.2564102564102564,0.32051282051282054,0.44871794871794873,0.2948717948717949,1.45,0.699273230466788,1.7781512503836436,3.83698540410021,0.7870283552175333,0.6348893613867473,0.6083903574629653,1.110573594923776,1.529832935560859,0.4863195183693163
79.0,491.0,0.31645569620253167,0.11392405063291139,0.5696202531645569,0.25316455696202533,0.35443037974683544,0.4177215189873418,0.2911392405063291,1.627906976744186,0.7245115206272393,1.6334684555795864,3.950695554554668,0.7754867356411936,0.6500864078097861,0.612227662134411,1.1269786901852223,1.539015606242497,0.46715945900576433
79.0,491.0,0.31645569620253167,0.16455696202531644,0.5189873417721519,0.25316455696202533,0.34177215189873417,0.4430379746835443,0.2911392405063291,1.5,0.7862453931068965,1.7481880270062005,3.430074103090221,0.7778875600284202,0.6463305700469407,0.6170687736570204,1.1323266439627695,1.5946924004825092,0.48612873139942053
80.0,491.0,0.3,0.175,0.5249999999999999,0.25,0.3875,0.3875,0.2875,1.5555555555555556,0.839286909062253,1.7323937598229686,3.5048185159332967,0.7993759511605942,0.6463502978526664,0.6242191787347733,1.135784273769554,1.5978391356542616,0.47131900328038767
81.0,491.0,0.30864197530864196,0.19753086419753085,0.49382716049382713,0.24691358024691357,0.32098765432098764,0.41975308641975306,0.2839506172839506,1.6666666666666667,0.9001424388708767,1.8195439355418688,3.520889430218336,0.7885211777139058,0.6499168270045109,0.6291058490727124,1.140785935845093,1.673963133640553,0.46573527987207103
75.0,491.0,0.25333333333333335,0.17333333333333334,0.5733333333333333,0.26666666666666666,0.30666666666666664,0.4666666666666667,0.30666666666666664,1.4680851063829787,0.7178186712348447,1.6720978579357175,3.853455216648649,0.7674976765963977,0.6145687315855921,0.5954544010142222,1.076671451561259,1.5392038600723763,0.48126337734594565
78.0,491.0,0.2948717948717949,0.16666666666666666,0.5384615384615384,0.2564102564102564,0.3333333333333333,0.44871794871794873,0.2948717948717949,1.631578947368421,0.722880620142388,1.7558748556724915,3.694727011714559,0.8082312585016042,0.6388042528862631,0.6099981631368177,1.119437856350594,1.5643105446118193,0.5023272264706561
76.0,491.0,0.27631578947368424,0.11842105263157894,0.6052631578947367,0.2631578947368421,0.4868421052631579,0.39473684210526316,0.3026315789473684,1.4285714285714286,0.5902813361009553,1.6232492903979006,3.7542993270880234,0.8150556205817797,0.6197830562330818,0.6018805840341784,1.0862759327686147,1.4736180904522613,0.4765889692459908
77.0,491.0,0.2857142857142857,0.1038961038961039,0.6103896103896104,0.2597402597402597,0.35064935064935066,0.44155844155844154,0.2987012987012987,1.6136363636363635,0.7222673952732752,1.6434526764861874,3.9904744117220807,0.7929790368491473,0.6310730544677499,0.6030045149533912,1.1016210674560423,1.5256869772998805,0.4927045823273051
77.0,491.0,0.2727272727272727,0.19480519480519481,0.5324675324675325,0.2597402597402597,0.3246753246753247,0.44155844155844154,0.2987012987012987,1.5625,0.8886408384057868,1.806179973983887,3.490615095144459,0.7852620362572368,0.624772593913956,0.6019830781241627,1.0956192919900838,1.6689895470383276,0.4950107495119233
77.0,491.0,0.2727272727272727,0.19480519480519481,0.5324675324675325,0.2597402597402597,0.4155844155844156,0.38961038961038963,0.2987012987012987,1.3529411764705883,0.5594114554338231,1.7075701760979363,3.5258609419849742,0.7930905967424883,0.6302366322364041,0.608230523592495,1.1028972192199866,1.4722921914357683,0.4626302116400765
81.0,491.0,0.2962962962962963,0.20987654320987653,0.4938271604938272,0.24691358024691357,0.3333333333333333,0.4074074074074074,0.2839506172839506,1.6307692307692307,0.9112016579980863,1.8129133566428555,3.322095250967008,0.7939818592377035,0.6581131401125885,0.632621889271296,1.1543965500566735,1.6713124274099884,0.4644701486671146
78.0,491.0,0.2948717948717949,0.14102564102564102,0.5641025641025641,0.2564102564102564,0.358974358974359,0.41025641025641024,0.2948717948717949,1.5185185185185186,0.7200822998230956,1.7323937598229686,3.9333392128371574,0.7708013268576257,0.6306678677785293,0.6069250199181634,1.1017188343575461,1.534688995215311,0.46624305066392735
75.0,491.0,0.24,0.17333333333333334,0.5866666666666667,0.26666666666666666,0.32,0.44,0.30666666666666664,1.72,0.83397254396151,1.6989700043360187,3.732306090378132,0.7741313927618274,0.6117746640695916,0.5968912688336436,1.0802458093688063,1.5763888888888888,0.5014538580836064
78.0,491.0,0.2948717948717949,0.19230769230769232,0.5128205128205128,0.2564102564102564,0.32051282051282054,0.44871794871794873,0.2948717948717949,1.5666666666666667,0.767268248379764,1.7781512503836436,3.6290083842111778,0.7813290799662856,0.6354501082717451,0.6129106407403897,1.1137760541270973,1.5846867749419953,0.4856133397983425
75.0,491.0,0.28,0.12,0.6,0.26666666666666666,0.32,0.48,0.30666666666666664,1.5909090909090908,0.7255529348784844,1.6434526764861874,3.890388589610265,0.7714961265787352,0.6199809464983455,0.5917022152809348,1.0810385061511447,1.526378896882494,0.5056842179977102
78.0,491.0,0.28205128205128205,0.16666666666666666,0.5512820512820513,0.2564102564102564,0.3333333333333333,0.44871794871794873,0.2948717948717949,1.5116279069767442,0.7358860232418182,1.6334684555795864,3.7288163452376226,0.788155618005572,0.6389436268018501,0.615230695865216,1.1236456757636937,1.517533252720677,0.47845003813805914
79.0,491.0,0.2911392405063291,0.16455696202531644,0.5443037974683544,0.25316455696202533,0.3291139240506329,0.43037974683544306,0.2911392405063291,1.5714285714285714,0.7359800721939873,1.6901960800285136,3.743793525639623,0.7868153378797944,0.638752645468922,0.6151662170583222,1.119754673425763,1.5330132052821128,0.48137982457378226
81.0,491.0,0.30864197530864196,0.20987654320987653,0.48148148148148145,0.24691358024691357,0.2716049382716049,0.43209876543209874,0.2839506172839506,1.704225352112676,0.900703950048962,1.8512583487190752,3.3508401320490173,0.7635299140635361,0.6620336634526106,0.6301333874081001,1.1552768898751526,1.6956521739130435,0.4725620155184393
78.0,491.0,0.2564102564102564,0.19230769230769232,0.5512820512820513,0.2564102564102564,0.32051282051282054,0.4358974358974359,0.2948717948717949,1.5576923076923077,0.8497626321038484,1.7160033436347992,3.492297352600833,0.7799727551757306,0.6353099679506433,0.621709435158765,1.1180051829837643,1.5971049457177322,0.4733936368101422
79.0,491.0,0.2911392405063291,0.21518987341772153,0.49367088607594933,0.25316455696202533,0.31645569620253167,0.4177215189873418,0.2911392405063291,1.7,0.8694436171424982,1.7781512503836436,3.3678730994583073,0.8057094192523471,0.6393170535493342,0.6262069778064695,1.1257779065544584,1.6523297491039426,0.48750493858001903
78.0,491.0,0.28205128205128205,0.19230769230769232,0.5256410256410257,0.2564102564102564,0.2948717948717949,0.44871794871794873,0.2948717948717949,1.4814814814814814,0.7948119687626312,1.7323937598229686,3.425365479233143,0.776114657216462,0.6404747381490379,0.6234257281079542,1.1289425500200772,1.592503022974607,0.4772822217427903
80.0,491.0,0.3,0.175,0.5249999999999999,0.25,0.3375,0.4125,0.2875,1.4915254237288136,0.7040004250569887,1.7708520116421442,3.7303186365529974,0.7739370829081926,0.6551885115840644,0.6236338799583466,1.142756052677134,1.5211097708082026,0.4715886480139913
77.0,491.0,0.2987012987012987,0.12987012987012986,0.5714285714285714,0.2597402597402597,0.36363636363636365,0.44155844155844154,0.2987012987012987,1.56,0.7602362683228612,1.6989700043360187,3.884678082694514,0.7724284630608741,0.6378627838489915,0.6041697567772398,1.1052860324260114,1.523465703971119,0.47921032686540094
81.0,491.0,0.32098765432098764,0.18518518518518517,0.4938271604938272,0.24691358024691357,0.2962962962962963,0.4444444444444444,0.2839506172839506,1.5357142857142858,0.6866065623255951,1.7481880270062005,3.799162220506147,0.801106412622784,0.6614750113470176,0.6299866988273798,1.1531950036216538,1.5222088835534213,0.45776904306384203
80.0,491.0,0.3,0.1625,0.5375,0.25,0.3625,0.4375,0.2875,1.4814814814814814,0.6656176232682778,1.7323937598229686,3.9105334288449733,0.7768117592211825,0.64818392440462,0.6193739229543849,1.1297395884713795,1.524550898203593,0.4589967937711073
77.0,491.0,0.2987012987012987,0.2077922077922078,0.4935064935064935,0.2597402597402597,0.2597402597402597,0.4805194805194805,0.2987012987012987,1.456140350877193,0.6565650723542862,1.7558748556724915,3.6555401132952525,0.7961809504320425,0.6327425819402368,0.6046061434814856,1.100263534394846,1.5037128712871286,0.4962285752304421
75.0,491.0,0.24,0.2,0.56,0.26666666666666666,0.4266666666666667,0.4,0.30666666666666664,1.4166666666666667,0.6789645850863051,1.6812412373755872,3.3698500698780625,0.7726956072489253,0.6210853150084044,0.6038825035640034,1.090663017562068,1.49746192893401,0.5029647416621708
78.0,491.0,0.3076923076923077,0.19230769230769232,0.5,0.2564102564102564,0.3076923076923077,0.4230769230769231,0.2948717948717949,1.4915254237288136,0.7280792244674411,1.7708520116421442,3.634745322439778,0.7946786520678624,0.6357302962364015,0.6146515030765785,1.1160123077504258,1.5403128760529483,0.4928305037640248
83.0,491.0,0.3253012048192771,0.12048192771084337,0.5542168674698795,0.24096385542168675,0.3493975903614458,0.43373493975903615,0.27710843373493976,1.7833333333333334,0.7611691868917491,1.7781512503836436,3.831510763344593,0.7796432396470995,0.6755438621873172,0.6278948671908869,1.1712981454282947,1.5850340136054422,0.4640778093336206
82.0,491.0,0.35365853658536583,0.13414634146341464,0.5121951219512195,0.24390243902439024,0.4878048780487805,0.36585365853658536,0.2804878048780488,1.3571428571428572,0.6158090444454182,1.7481880270062005,3.536962195554904,0.7860238153504326,0.6669973395682889,0.6257493975015235,1.1555008796985995,1.4937655860349128,0.4551166448933932
81.0,491.0,0.32098765432098764,0.1728395061728395,0.5061728395061729,0.24691358024691357,0.30864197530864196,0.41975308641975306,0.2839506172839506,1.63013698630137,0.8741162094600419,1.863322860120456,3.6617689464191794,0.8033530300935023,0.6516210745114481,0.619930451957565,1.1388398772322117,1.6803185437997725,0.4362388087313928
79.0,491.0,0.3037974683544304,0.13924050632911392,0.5569620253164557,0.25316455696202533,0.35443037974683544,0.4430379746835443,0.2911392405063291,1.6326530612244898,0.7824607964359518,1.6901960800285136,3.963712492668695,0.780523644263406,0.64353433587488,0.6117856615134702,1.1212032003849213,1.5476190476190477,0.46191189396984855
81.0,491.0,0.3333333333333333,0.14814814814814814,0.5185185185185186,0.24691358024691357,0.3950617283950617,0.4074074074074074,0.2839506172839506,1.4528301886792452,0.6952043898642343,1.724275869600789,3.697454202670323,0.8057324386712469,0.6625918445411414,0.6276350189940245,1.154796787715347,1.523522316043426,0.47516136921143
75.0,491.0,0.26666666666666666,0.13333333333333333,0.6000000000000001,0.26666666666666666,0.32,0.4666666666666667,0.30666666666666664,1.565217391304348,0.749879217327504,1.662757831681574,3.954292557192403,0.787703201951028,0.6134526317040452,0.593869831067644,1.075079033542077,1.525179856115108,0.47392021701495385
75.0,491.0,0.24,0.2,0.56,0.26666666666666666,0.3466666666666667,0.44,0.30666666666666664,1.4583333333333333,0.7978250577006436,1.6812412373755872,3.5467332748909377,0.774508401421445,0.6137318469569142,0.6008962202853365,1.0792938047221943,1.583232077764277,0.5146562519605999
79.0,491.0,0.31645569620253167,0.1518987341772152,0.5316455696202531,0.25316455696202533,0.46835443037974683,0.379746835443038,0.2911392405063291,1.3962264150943395,0.6306169946205137,1.724275869600789,3.612658898837506,0.8085654759842978,0.6417102497523245,0.6042221831403656,1.1087490839830854,1.49375,0.48284319786332935
78.0,491.0,0.28205128205128205,0.14102564102564102,0.5769230769230769,0.2564102564102564,0.3717948717948718,0.4358974358974359,0.2948717948717949,1.52,0.7351245903010633,1.6989700043360187,3.945098799952451,0.7975810083648304,0.6392222834671459,0.6104359206384132,1.1077638486439871,1.5409638554216867,0.45915208663199036
79.0,491.0,0.3037974683544304,0.16455696202531644,0.5316455696202531,0.25316455696202533,0.35443037974683544,0.43037974683544306,0.2911392405063291,1.639344262295082,0.8950379300202106,1.7853298350107671,3.3467790178350687,0.7776626024912163,0.653268793526374,0.6188197879988545,1.1408154179265542,1.67016317016317,0.464750313689299
80.0,491.0,0.3125,0.15,0.5375,0.25,0.35,0.425,0.2875,1.54,0.7342912729083655,1.6989700043360187,3.8218690156228567,0.788525069585744,0.6571364163940304,0.6234874694128167,1.1393155630003395,1.5203452527743526,0.4705071869241172
80.0,491.0,0.3125,0.2125,0.475,0.25,0.3125,0.425,0.2875,1.5151515151515151,0.7892045506988812,1.8195439355418688,3.360750504396953,0.799840415883067,0.64860633284596,0.6336545152620885,1.1467436425746567,1.5968712394705173,0.4851169256626924
77.0,491.0,0.2857142857142857,0.16883116883116883,0.5454545454545454,0.2597402597402597,0.3116883116883117,0.42857142857142855,0.2987012987012987,1.721311475409836,0.7556707294623235,1.7853298350107671,3.7256269746699733,0.7688440154079489,0.6284205649433989,0.6099625765198572,1.104171896066626,1.5817972350230414,0.4918168886477009
78.0,491.0,0.3333333333333333,0.11538461538461539,0.5512820512820513,0.2564102564102564,0.358974358974359,0.4358974358974359,0.2948717948717949,1.5208333333333333,0.7434703941317061,1.6812412373755872,3.826901609558972,0.7788509967304781,0.6442174926105766,0.6082439825668559,1.1219803141921962,1.5210589651022863,0.5017727427963302
