S,L,Top,Bas,Int,Can,Herb,Loop,Omn,ChLen,ChSD,ChNum,TL,MxSim,VulSD,GenSD,LinkSD,Path,Clust
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.38095238095238093,0.27380952380952384,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.511647233051089,0.8956685629994406,0.6328327612693873,0.6001920264790205,1.0633546537834528,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.38095238095238093,0.27380952380952384,1.88,0.7461465632686054,1.6989700043360187,3.524874746278602,0.9029826118073697,0.6331859843619075,0.6000678347460557,1.0635649048268974,1.525,0.44470913023871506
85.0,554.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.38823529411764707,0.36470588235294116,0.27058823529411763,1.8,0.7552286874651746,1.7403626894942439,3.4873272002439513,0.8953337079330111,0.6389045932957069,0.6062003687549894,1.0750659541807697,1.525,0.4394772581182596
85.0,554.0,0.3176470588235294,0.058823529411764705,0.6235294117647059,0.23529411764705882,0.4,0.38823529411764707,0.27058823529411763,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.420506746572287,0.9050731962417037,0.6392585751595133,0.6060759618660125,1.0736621886334416,1.525,0.44073278008989414
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.36904761904761907,0.27380952380952384,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.5345335771312043,0.9023504024018683,0.6331859843619075,0.6000678347460557,1.0632845608635315,1.525,0.44470913023871506
85.0,554.0,0.3176470588235294,0.058823529411764705,0.6235294117647059,0.23529411764705882,0.4,0.36470588235294116,0.27058823529411763,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.5022305179724267,0.8949448190441225,0.6392585751595135,0.6060759618660125,1.0751360943459585,1.525,0.4394772581182596
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.39285714285714285,0.27380952380952384,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.505694852098708,0.900446766551393,0.6318898677130764,0.6001920264790205,1.0627937809874213,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.38095238095238093,0.27380952380952384,1.830188679245283,0.7528369180997909,1.724275869600789,3.4415166971766085,0.9024524432181948,0.6318898677130764,0.6001920264790205,1.061249852371119,1.525,0.4459795989004881
85.0,554.0,0.3176470588235294,0.047058823529411764,0.6352941176470588,0.23529411764705882,0.4117647058823529,0.3764705882352941,0.27058823529411763,1.8627450980392157,0.7488553356460046,1.7075701760979363,3.5087664656848445,0.9041486217773367,0.6398481097489743,0.6059515294352671,1.075556839282201,1.525,0.4394772581182596
85.0,554.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.38823529411764707,0.38823529411764707,0.27058823529411763,1.7857142857142858,0.7559289460184545,1.7481880270062005,3.4074348511474506,0.897527755372959,0.6389045932957069,0.6062003687549894,1.0734514654703926,1.525,0.44073278008989414
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.38095238095238093,0.27380952380952384,1.830188679245283,0.7528369180997909,1.724275869600789,3.513500458001199,0.8956215997697043,0.6318898677130764,0.6001920264790205,1.0626535165335838,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.27380952380952384,1.7857142857142858,0.7559289460184545,1.7481880270062005,3.430142408899206,0.8955750127588316,0.6327149764180263,0.6003161925195477,1.0616009424066037,1.525,0.4459795989004881
83.0,554.0,0.30120481927710846,0.060240963855421686,0.6385542168674699,0.24096385542168675,0.3855421686746988,0.39759036144578314,0.27710843373493976,1.830188679245283,0.7528369180997909,1.724275869600789,3.5257113068927795,0.8956931547105136,0.6265838900473504,0.5942461695794736,1.0512277460423236,1.525,0.4500670715668924
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.40476190476190477,0.27380952380952384,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.499742471146327,0.9015578126386902,0.6328327612693873,0.6001920264790205,1.0633546537834528,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.36904761904761907,0.27380952380952384,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.5213060639036904,0.8896692188173234,0.6318898677130764,0.6001920264790205,1.062513233563161,1.525,0.44470913023871506
85.0,554.0,0.3176470588235294,0.047058823529411764,0.6352941176470588,0.23529411764705882,0.4117647058823529,0.36470588235294116,0.27058823529411763,1.830188679245283,0.7528369180997909,1.724275869600789,3.517133835700902,0.9019127076488395,0.6398481097489743,0.6059515294352671,1.0753464873919012,1.525,0.4394772581182596
84.0,554.0,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.23809523809523808,0.38095238095238093,0.40476190476190477,0.27380952380952384,1.8,0.7552286874651746,1.7403626894942439,3.416384422044333,0.9008344409448218,0.6316539244033098,0.6003161925195477,1.061109383830609,1.525,0.4459795989004881
85.0,554.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.38823529411764707,0.38823529411764707,0.27058823529411763,1.7857142857142858,0.7559289460184545,1.7481880270062005,3.406257023615053,0.897527755372959,0.6389045932957069,0.6062003687549894,1.073521711120649,1.525,0.44073278008989414
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.38095238095238093,0.27380952380952384,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.443369922126719,0.902750062265814,0.6318898677130764,0.6001920264790205,1.0611093838306092,1.525,0.4459795989004881
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.39285714285714285,0.27380952380952384,1.88,0.7461465632686054,1.6989700043360187,3.518922365326221,0.9076096273039502,0.6331859843619075,0.6000678347460557,1.0635649048268974,1.525,0.44470913023871506
85.0,554.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.38823529411764707,0.38823529411764707,0.27058823529411763,1.7857142857142858,0.7559289460184545,1.7481880270062005,3.4074348511474506,0.897527755372959,0.6389045932957069,0.6062003687549894,1.0734514654703926,1.525,0.44073278008989414
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.36904761904761907,0.27380952380952384,1.7547169811320755,0.7313228366712371,1.724275869600789,3.523159288853802,0.8916533458014504,0.6318898677130764,0.6001920264790205,1.0623729320688182,1.4816053511705685,0.44470913023871506
83.0,554.0,0.30120481927710846,0.060240963855421686,0.6385542168674699,0.24096385542168675,0.3855421686746988,0.39759036144578314,0.27710843373493976,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.5238357539312224,0.8988722576770013,0.6255250503492217,0.5942461695794736,1.0507371744465723,1.525,0.4500670715668924
83.0,554.0,0.30120481927710846,0.04819277108433735,0.6506024096385542,0.24096385542168675,0.39759036144578314,0.37349397590361444,0.27710843373493976,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.5518157245634625,0.9010947611362162,0.6267014284733029,0.5941222103879541,1.0512277460423236,1.525,0.4500670715668924
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.39285714285714285,0.27380952380952384,1.830188679245283,0.7528369180997909,1.724275869600789,3.507548077048818,0.8968724624336106,0.6318898677130764,0.6001920264790205,1.0626535165335838,1.525,0.44470913023871506
83.0,554.0,0.30120481927710846,0.04819277108433735,0.6506024096385542,0.24096385542168675,0.39759036144578314,0.3855421686746988,0.27710843373493976,1.88,0.7461465632686054,1.6989700043360187,3.5432467311735247,0.8957819811943937,0.625053879181598,0.5941222103879541,1.050456744958846,1.525,0.45006707156689235
85.0,554.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.38823529411764707,0.3764705882352941,0.27058823529411763,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.4807912525315334,0.9019709628349721,0.6389045932957069,0.6062003687549894,1.0751360943459585,1.525,0.4394772581182596
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.36904761904761907,0.27380952380952384,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.5345335771312043,0.9024007002988045,0.6323614902309779,0.6000678347460557,1.0627937809874213,1.525,0.44470913023871506
83.0,554.0,0.30120481927710846,0.04819277108433735,0.6506024096385542,0.24096385542168675,0.39759036144578314,0.3855421686746988,0.27710843373493976,1.8627450980392157,0.7488553356460046,1.7075701760979363,3.545122284135082,0.9021205449437154,0.6257605028935694,0.5941222103879541,1.0507371744465723,1.525,0.4500670715668924
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.38095238095238093,0.27380952380952384,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.5285811961788234,0.9031123980213719,0.6323614902309779,0.6000678347460557,1.0627937809874213,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.38095238095238093,0.27380952380952384,1.88,0.7461465632686054,1.6989700043360187,3.524874746278602,0.9029826118073697,0.6331859843619075,0.6000678347460557,1.0635649048268974,1.525,0.44470913023871506
83.0,554.0,0.30120481927710846,0.060240963855421686,0.6385542168674699,0.24096385542168675,0.3855421686746988,0.39759036144578314,0.27710843373493976,1.830188679245283,0.7528369180997909,1.724275869600789,3.5257113068927795,0.895683030178773,0.6255250503492217,0.5942461695794736,1.0505969690593773,1.525,0.45006707156689235
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.36904761904761907,0.27380952380952384,1.88,0.7461465632686054,1.6989700043360187,3.530827127230983,0.9063925748263936,0.6323614902309779,0.6000678347460557,1.0630742543746567,1.525,0.44470913023871506
85.0,554.0,0.3176470588235294,0.047058823529411764,0.6352941176470588,0.23529411764705882,0.4117647058823529,0.38823529411764707,0.27058823529411763,1.8627450980392157,0.7488553356460046,1.7075701760979363,3.502884112743668,0.9055237172700793,0.6398481097489743,0.6059515294352671,1.075556839282201,1.525,0.4394772581182596
83.0,554.0,0.30120481927710846,0.04819277108433735,0.6506024096385542,0.24096385542168675,0.39759036144578314,0.3855421686746988,0.27710843373493976,1.8627450980392157,0.7488553356460046,1.7075701760979363,3.5451222841350827,0.9022192591281841,0.6267014284733029,0.5941222103879541,1.0512978090117147,1.525,0.4500670715668924
82.0,554.0,0.2926829268292683,0.06097560975609756,0.646341463414634,0.24390243902439024,0.3780487804878049,0.4146341463414634,0.2804878048780488,1.830188679245283,0.7528369180997909,1.724275869600789,3.4644805190589643,0.906415893531025,0.6193348188729791,0.5882364867518586,1.0371381046077712,1.525,0.45685715009318284
84.0,554.0,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.23809523809523808,0.38095238095238093,0.39285714285714285,0.27380952380952384,1.8,0.7552286874651746,1.7403626894942439,3.422336802996714,0.8995404450856084,0.6316539244033098,0.6003161925195477,1.0611093838306092,1.525,0.4459795989004881
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.38095238095238093,0.27380952380952384,1.830188679245283,0.7528369180997909,1.724275869600789,3.513500458001199,0.8955926993206357,0.6328327612693873,0.6001920264790205,1.0632144633227012,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.08333333333333333,0.6071428571428571,0.23809523809523808,0.36904761904761907,0.40476190476190477,0.27380952380952384,1.7719298245614035,0.7563432672038614,1.7558748556724915,3.40315690881682,0.9056095393899969,0.6316539244033099,0.6004403328835765,1.0611093838306092,1.525,0.44597959890048805
83.0,554.0,0.30120481927710846,0.060240963855421686,0.6385542168674699,0.24096385542168675,0.3855421686746988,0.39759036144578314,0.27710843373493976,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.453529615884224,0.9030253405969163,0.6255250503492217,0.5942461695794736,1.0491236812411482,1.525,0.45135284708001205
85.0,554.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.38823529411764707,0.38823529411764707,0.27058823529411763,1.7857142857142858,0.7559289460184545,1.7481880270062005,3.4074348511474506,0.897527755372959,0.6389045932957069,0.6062003687549894,1.0734514654703926,1.525,0.44073278008989414
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.40476190476190477,0.27380952380952384,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.499742471146327,0.9017423308904355,0.6318898677130764,0.6001920264790205,1.0627937809874213,1.525,0.44470913023871506
83.0,554.0,0.30120481927710846,0.060240963855421686,0.6385542168674699,0.24096385542168675,0.3855421686746988,0.3855421686746988,0.27710843373493976,1.830188679245283,0.7528369180997909,1.724275869600789,3.5317354032783217,0.888936042226966,0.6255250503492217,0.5942461695794736,1.0505969690593773,1.525,0.4500670715668924
85.0,554.0,0.3176470588235294,0.058823529411764705,0.6235294117647059,0.23529411764705882,0.4,0.3764705882352941,0.27058823529411763,1.830188679245283,0.7528369180997909,1.724275869600789,3.4956945702600084,0.8967265752248555,0.6392585751595135,0.6060759618660125,1.075206229935613,1.525,0.4394772581182596
83.0,554.0,0.30120481927710846,0.04819277108433735,0.6506024096385542,0.24096385542168675,0.39759036144578314,0.40963855421686746,0.27710843373493976,1.88,0.7461465632686054,1.6989700043360187,3.5311985384024407,0.9077795445786186,0.6257605028935694,0.5941222103879541,1.050877361127921,1.525,0.4500670715668924
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.36904761904761907,0.27380952380952384,1.830188679245283,0.7528369180997909,1.724275869600789,3.5351949527925797,0.9013583389098047,0.6331859843619075,0.6000678347460557,1.0632144633227012,1.525,0.4447091302387151
85.0,554.0,0.3176470588235294,0.058823529411764705,0.6235294117647059,0.23529411764705882,0.4,0.3764705882352941,0.27058823529411763,1.830188679245283,0.7528369180997909,1.724275869600789,3.4956945702600084,0.8967265752248555,0.6392585751595135,0.6060759618660125,1.075206229935613,1.525,0.4394772581182596
85.0,554.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.38823529411764707,0.38823529411764707,0.27058823529411763,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.474908899590357,0.9065106047787062,0.6389045932957069,0.6062003687549894,1.0751360943459585,1.525,0.4394772581182596
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.39285714285714285,0.27380952380952384,1.88,0.7461465632686054,1.6989700043360187,3.518922365326221,0.9076096273039505,0.6331859843619075,0.6000678347460557,1.0635649048268974,1.525,0.4447091302387151
84.0,554.0,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.27380952380952384,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.4984197198235756,0.9004246320937451,0.6327149764180264,0.6003161925195477,1.0632845608635315,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.39285714285714285,0.27380952380952384,1.830188679245283,0.7528369180997909,1.724275869600789,3.5063562277600835,0.8968724624336106,0.6318898677130764,0.6001920264790205,1.0627236510746174,1.525,0.44470913023871506
85.0,554.0,0.3176470588235294,0.058823529411764705,0.6235294117647059,0.23529411764705882,0.4,0.38823529411764707,0.27058823529411763,1.830188679245283,0.7528369180997909,1.724275869600789,3.4886343897864354,0.8980285980102543,0.6392585751595135,0.6060759618660125,1.075276360950629,1.525,0.4394772581182596
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.38095238095238093,0.27380952380952384,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.443369922126719,0.902750062265814,0.6318898677130764,0.6001920264790205,1.0611093838306092,1.525,0.4459795989004881
85.0,554.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.38823529411764707,0.38823529411764707,0.27058823529411763,1.7857142857142858,0.7559289460184545,1.7481880270062005,3.4074348511474506,0.897527755372959,0.6389045932957069,0.6062003687549894,1.0734514654703926,1.525,0.44073278008989414
84.0,554.0,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.27380952380952384,1.7719298245614035,0.7563432672038614,1.7558748556724915,3.430803784560582,0.894582949266768,0.6327149764180263,0.6003161925195477,1.0615307336890514,1.525,0.4459795989004881
85.0,554.0,0.3176470588235294,0.058823529411764705,0.6235294117647059,0.23529411764705882,0.4,0.38823529411764707,0.27058823529411763,1.830188679245283,0.7528369180997909,1.724275869600789,3.4886343897864354,0.8980285980102543,0.6392585751595135,0.6060759618660125,1.075276360950629,1.525,0.4394772581182596
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.35714285714285715,0.27380952380952384,1.8627450980392157,0.7488553356460045,1.7075701760979363,3.5386327331334737,0.8970737506783767,0.6323614902309779,0.6000678347460557,1.0629340269320036,1.525,0.44470913023871506
83.0,554.0,0.30120481927710846,0.04819277108433735,0.6506024096385542,0.24096385542168675,0.39759036144578314,0.39759036144578314,0.27710843373493976,1.8627450980392157,0.7488553356460046,1.7075701760979363,3.5390981877495404,0.9034851924265953,0.6267014284733029,0.5941222103879541,1.0512978090117147,1.525,0.4500670715668924
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.38095238095238093,0.27380952380952384,1.8627450980392157,0.7488553356460046,1.7075701760979363,3.526727971228712,0.9031613064736419,0.6331859843619075,0.6000678347460557,1.0634247420833784,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.36904761904761907,0.27380952380952384,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.533341727842469,0.9014086368067412,0.6323614902309779,0.6000678347460557,1.0628639062729115,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.40476190476190477,0.27380952380952384,1.88,0.7461465632686054,1.6989700043360187,3.5129699843738402,0.9088980214494872,0.6331859843619075,0.6000678347460557,1.0635649048268974,1.525,0.4447091302387151
84.0,554.0,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.23809523809523808,0.38095238095238093,0.39285714285714285,0.27380952380952384,1.8,0.7552286874651746,1.7403626894942439,3.422336802996714,0.8993753790591977,0.6327149764180263,0.6003161925195477,1.0617413459138418,1.525,0.4459795989004881
84.0,554.0,0.30952380952380953,0.08333333333333333,0.6071428571428571,0.23809523809523808,0.36904761904761907,0.40476190476190477,0.27380952380952384,1.7719298245614035,0.7563432672038614,1.7558748556724915,3.40315690881682,0.9056095393899969,0.6316539244033098,0.6004403328835766,1.0611093838306092,1.525,0.44597959890048805
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.38095238095238093,0.27380952380952384,1.830188679245283,0.7528369180997909,1.724275869600789,3.513500458001199,0.8955926993206359,0.6328327612693873,0.6001920264790205,1.0632144633227012,1.525,0.4447091302387151
84.0,554.0,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.23809523809523808,0.38095238095238093,0.39285714285714285,0.27380952380952384,1.7857142857142858,0.7559289460184545,1.7481880270062005,3.4229981786580894,0.8963891845814067,0.6316539244033098,0.6003161925195477,1.0610391425867385,1.525,0.4459795989004881
85.0,554.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.38823529411764707,0.38823529411764707,0.27058823529411763,1.8,0.7552286874651746,1.7403626894942439,3.4767403218939954,0.9025698545655773,0.6389045932957069,0.6062003687549894,1.0749958094391512,1.525,0.4394772581182596
83.0,554.0,0.30120481927710846,0.04819277108433735,0.6506024096385542,0.24096385542168675,0.39759036144578314,0.3855421686746988,0.27710843373493976,1.8627450980392157,0.7488553356460046,1.7075701760979363,3.5439160752163628,0.9021205449437154,0.6257605028935694,0.5941222103879541,1.0508072701250095,1.525,0.4500670715668924
83.0,554.0,0.30120481927710846,0.060240963855421686,0.6385542168674699,0.24096385542168675,0.3855421686746988,0.39759036144578314,0.27710843373493976,1.830188679245283,0.7528369180997909,1.724275869600789,3.5245050979740604,0.895683030178773,0.6255250503492217,0.5942461695794736,1.0506670740916735,1.525,0.4500670715668924
84.0,554.0,0.30952380952380953,0.08333333333333333,0.6071428571428571,0.23809523809523808,0.36904761904761907,0.40476190476190477,0.27380952380952384,1.7719298245614035,0.7563432672038614,1.7558748556724915,3.40315690881682,0.9056095393899969,0.6316539244033098,0.6004403328835766,1.0611093838306092,1.525,0.44597959890048805
85.0,554.0,0.3176470588235294,0.047058823529411764,0.6352941176470588,0.23529411764705882,0.4117647058823529,0.36470588235294116,0.27058823529411763,1.8627450980392157,0.7488553356460045,1.7075701760979363,3.514648818626021,0.8994465037759859,0.6398481097489743,0.6059515294352671,1.075556839282201,1.525,0.4394772581182596
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.38095238095238093,0.27380952380952384,1.8627450980392157,0.7488553356460046,1.7075701760979363,3.5255361219399775,0.9031613064736419,0.6331859843619075,0.6000678347460557,1.0634948257642223,1.525,0.4447091302387151
85.0,554.0,0.3176470588235294,0.047058823529411764,0.6352941176470588,0.23529411764705882,0.4117647058823529,0.36470588235294116,0.27058823529411763,1.830188679245283,0.7528369180997909,1.724275869600789,3.517133835700902,0.9019127076488395,0.6398481097489743,0.6059515294352671,1.0753464873919012,1.525,0.4394772581182596
84.0,554.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.39285714285714285,0.38095238095238093,0.27380952380952384,1.830188679245283,0.7528369180997909,1.724275869600789,3.513500458001199,0.8956215997697043,0.6318898677130764,0.6001920264790205,1.0626535165335838,1.525,0.44470913023871506
84.0,554.0,0.30952380952380953,0.047619047619047616,0.6428571428571428,0.23809523809523808,0.40476190476190477,0.36904761904761907,0.27380952380952384,1.8461538461538463,0.7510676161988108,1.7160033436347992,3.533341727842469,0.9013583389098047,0.6331859843619075,0.6000678347460557,1.0633546537834528,1.525,0.4447091302387151
84.0,525.0,0.3333333333333333,0.05952380952380952,0.6071428571428572,0.23809523809523808,0.4166666666666667,0.39285714285714285,0.27380952380952384,1.7843137254901962,0.7826551089770277,1.7075701760979363,3.712570995805933,0.8376595240320076,0.6551852914208897,0.6106815626801008,1.1105778952887593,1.5482796892341841,0.44222386882039527
83.0,525.0,0.3132530120481928,0.07228915662650602,0.6144578313253012,0.24096385542168675,0.3855421686746988,0.39759036144578314,0.27710843373493976,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.6180097865608416,0.851623519817149,0.6525477080924927,0.6074473668397363,1.1095224298676623,1.546770601336303,0.4469834858904558
83.0,525.0,0.3132530120481928,0.04819277108433735,0.6385542168674698,0.24096385542168675,0.42168674698795183,0.39759036144578314,0.27710843373493976,1.8235294117647058,0.7669649888473704,1.7075701760979363,3.699241824558576,0.8509955067441385,0.6521689738088472,0.6062259320310278,1.106177159550511,1.5477777777777777,0.4573982230559758
83.0,525.0,0.3253012048192771,0.060240963855421686,0.6144578313253012,0.24096385542168675,0.40963855421686746,0.3855421686746988,0.27710843373493976,1.7924528301886793,0.7685773712625398,1.724275869600789,3.688530304666973,0.8387988110587052,0.6465887177925703,0.6021365885644927,1.0991564154345763,1.5482796892341841,0.44968921160066405
83.0,525.0,0.3132530120481928,0.04819277108433735,0.6385542168674698,0.24096385542168675,0.43373493975903615,0.3855421686746988,0.27710843373493976,1.816326530612245,0.781917232079668,1.6901960800285136,3.8017267986621874,0.8490792024966806,0.640317109973328,0.6004930536955143,1.0867988717575712,1.5471698113207548,0.43969639134183164
82.0,525.0,0.2926829268292683,0.06097560975609756,0.646341463414634,0.24390243902439024,0.4268292682926829,0.36585365853658536,0.2804878048780488,1.816326530612245,0.781917232079668,1.6901960800285136,3.7374189058396334,0.8378617650959274,0.6334535658368181,0.5955803575045852,1.0784320026254328,1.546770601336303,0.4495649379990492
82.0,525.0,0.3048780487804878,0.08536585365853659,0.6097560975609756,0.24390243902439024,0.4024390243902439,0.3902439024390244,0.2804878048780488,1.8076923076923077,0.7679476477883045,1.7160033436347992,3.5613042520952596,0.8350821162561023,0.6478074934061485,0.6085559002699323,1.0974310615904033,1.5453527435610301,0.45906672016958333
84.0,525.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.44047619047619047,0.36904761904761907,0.27380952380952384,1.851063829787234,0.7795964230252147,1.6720978579357175,3.626170500871532,0.8439529426274446,0.6468647148707979,0.6112271810034079,1.1097521561385282,1.5451505016722409,0.4499649357572939
82.0,525.0,0.2926829268292683,0.08536585365853659,0.6219512195121951,0.24390243902439024,0.4146341463414634,0.4024390243902439,0.2804878048780488,1.8333333333333333,0.8336878678455791,1.6812412373755872,3.509981029242015,0.8491665992261411,0.6432693276906923,0.6035879470622187,1.0938659763377825,1.547592385218365,0.46882773825723184
82.0,525.0,0.3048780487804878,0.07317073170731707,0.6219512195121951,0.24390243902439024,0.3902439024390244,0.4024390243902439,0.2804878048780488,1.8431372549019607,0.7841568470556854,1.7075701760979363,3.701788328514927,0.8573155069081039,0.6369126788622766,0.5998010637416376,1.0805427701205934,1.5527192008879023,0.45302488428244775
84.0,525.0,0.30952380952380953,0.08333333333333333,0.6071428571428571,0.23809523809523808,0.4166666666666667,0.36904761904761907,0.27380952380952384,1.76,0.7969328960560773,1.6989700043360187,3.613131724997803,0.8356107388987825,0.6551852914208897,0.6132689263669191,1.1162663130737691,1.5446428571428572,0.445930590613766
84.0,525.0,0.30952380952380953,0.08333333333333333,0.6071428571428571,0.23809523809523808,0.39285714285714285,0.40476190476190477,0.27380952380952384,1.830188679245283,0.7528369180997909,1.724275869600789,3.670321663192563,0.8470743049128857,0.6477659121895917,0.6057488826219521,1.103954688338623,1.5518763796909492,0.45876612989699417
84.0,525.0,0.34523809523809523,0.047619047619047616,0.6071428571428572,0.23809523809523808,0.4166666666666667,0.39285714285714285,0.27380952380952384,1.8,0.7552286874651746,1.7403626894942439,3.7168400402432233,0.8440287758882479,0.6558209632546292,0.6056112902248049,1.108399619701432,1.5514950166112957,0.43847080518891923
85.0,525.0,0.3411764705882353,0.058823529411764705,0.6,0.23529411764705882,0.43529411764705883,0.3764705882352941,0.27058823529411763,1.7636363636363637,0.7689250881885643,1.7403626894942439,3.7390268640144355,0.8428963210800234,0.6600316763821081,0.6083116687565756,1.1128878872287307,1.549778761061947,0.4357563441983085
83.0,525.0,0.3132530120481928,0.060240963855421686,0.6265060240963856,0.24096385542168675,0.40963855421686746,0.40963855421686746,0.27710843373493976,1.8076923076923077,0.7679476477883045,1.7160033436347992,3.811650568518539,0.8469163252133213,0.6507783956872906,0.6004930536955143,1.0921659473343313,1.5486725663716814,0.44736047711905913
83.0,525.0,0.3373493975903614,0.060240963855421686,0.6024096385542169,0.24096385542168675,0.42168674698795183,0.37349397590361444,0.27710843373493976,1.7894736842105263,0.7731392894571169,1.7558748556724915,3.60220195955225,0.8663780356392856,0.6590778564985252,0.6082602940816455,1.108185533542177,1.5491071428571428,0.44485580414559484
